folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,135.17585100567385,<puncta_detect_util.Puncta object at 0x000002211D37A610>,0.0673828,0.376465,0.0488281,0.0498047,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388310>,False,4894.464684959349,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,130.46081058560821,<puncta_detect_util.Puncta object at 0x000002211D37A910>,0.0678711,0.376465,0.0498047,0.0498047,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388250>,False,4947.181170114604,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.114258,24653.995978515115,<puncta_detect_util.Puncta object at 0x000002211D37ABB0>,0.10791,0.266602,0.114258,0.107422,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3884F0>,False,9098.694460859046,0.6666666666666666,3.0,0.6666666666666666,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.114258,24650.648135396877,<puncta_detect_util.Puncta object at 0x000002211D362460>,0.10791,0.26709,0.114258,0.106445,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388430>,False,9097.51532401,0.6666666666666666,3.0,0.6666666666666666,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.078125,22809.084293428503,<puncta_detect_util.Puncta object at 0x000002211D362700>,0.141602,0.768555,0.0761719,0.078125,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002214F786160>,False,9757.148685962944,0.5,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,23139.41448624657,<puncta_detect_util.Puncta object at 0x000002211D362E20>,0.14209,0.769043,0.0791016,0.0791016,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388FA0>,False,9622.425428925933,0.5,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,20867.343140562487,<puncta_detect_util.Puncta object at 0x000002211D362880>,0.15332,0.433105,0.0957031,0.0947266,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6AC310>,False,10898.609001265966,0.3333333333333333,3.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,20873.020149610664,<puncta_detect_util.Puncta object at 0x000002211D37A550>,0.153809,0.433594,0.0947266,0.09375,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3887F0>,False,11142.343850730409,0.3333333333333333,3.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,24557.66447237667,<puncta_detect_util.Puncta object at 0x000002211C6DB190>,0.215332,0.144043,0.0576172,0.0576172,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388370>,False,14301.561032497897,0.6666666666666666,3.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,24546.81346001779,<puncta_detect_util.Puncta object at 0x000002211D362370>,0.21582,0.144043,0.0566406,0.0576172,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3885B0>,False,14548.991575504075,0.6666666666666666,3.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,16113.086625980115,<puncta_detect_util.Puncta object at 0x000002211D37AC10>,0.227051,0.502441,0.0517578,0.0517578,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388550>,False,10171.97324440108,0.5,2.0,0.5,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,16093.249324301116,<puncta_detect_util.Puncta object at 0x000002211D362A00>,0.227539,0.502441,0.0527344,0.0517578,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388D90>,False,10162.302640912314,0.5,2.0,0.5,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,708.6137492529065,<puncta_detect_util.Puncta object at 0x000002211D37A7F0>,0.344727,0.829102,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388790>,False,8560.503499292889,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,708.6137492529065,<puncta_detect_util.Puncta object at 0x000002211D37A790>,0.344727,0.829102,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388610>,False,8560.503499292889,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.125,18179.081279349717,<puncta_detect_util.Puncta object at 0x000002211D37A0A0>,0.351562,0.0600586,0.125,0.116211,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6DDAC0>,False,10511.416847263929,0.75,4.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.125977,18163.70025756118,<puncta_detect_util.Puncta object at 0x000002211D362610>,0.352051,0.0600586,0.125977,0.116211,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6C7BB0>,False,10502.679125395469,0.75,4.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,21733.782252626628,<puncta_detect_util.Puncta object at 0x000002211D362E80>,0.421875,0.803711,0.0859375,0.0839844,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D37AD90>,False,10157.528145799602,0.5,2.0,0.5,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,21733.782252626628,<puncta_detect_util.Puncta object at 0x000002211D37A490>,0.421875,0.803711,0.0859375,0.0839844,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6AC670>,False,10157.528145799602,0.5,2.0,0.5,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,7182.869289617487,<puncta_detect_util.Puncta object at 0x000002211D37A100>,0.47168,0.555664,0.0410156,0.0410156,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388DF0>,False,5986.68190879061,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,7182.869289617487,<puncta_detect_util.Puncta object at 0x000002211D362FD0>,0.47168,0.555664,0.0410156,0.0410156,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388C40>,False,5986.68190879061,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,24696.710696282295,<puncta_detect_util.Puncta object at 0x000002211D362FA0>,0.523926,0.676758,0.0478516,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388670>,False,11335.665919385516,0.5,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,24707.694572926302,<puncta_detect_util.Puncta object at 0x000002211D362A60>,0.524414,0.676758,0.0488281,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3886D0>,False,11245.318946340141,0.5,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,26449.118711065887,<puncta_detect_util.Puncta object at 0x000002211D3626D0>,0.53125,0.631836,0.0488281,0.0488281,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6DBCD0>,False,11080.909921609065,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,26449.118711065887,<puncta_detect_util.Puncta object at 0x000002211D37AA90>,0.53125,0.631836,0.0488281,0.0488281,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3881F0>,False,11080.909921609065,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,364.8425891196962,<puncta_detect_util.Puncta object at 0x000002211D37A6D0>,0.585938,0.0493164,0.0429688,0.0439453,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388EB0>,False,4609.999355323949,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,364.8425891196962,<puncta_detect_util.Puncta object at 0x000002211D3622B0>,0.585938,0.0493164,0.0429688,0.0439453,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388B50>,False,4609.999355323949,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,576.8889266655469,<puncta_detect_util.Puncta object at 0x000002211D362850>,0.60791,0.769531,0.0654297,0.0664062,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388490>,False,5657.106421331859,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,591.2752631386816,<puncta_detect_util.Puncta object at 0x000002211C6DBA00>,0.608398,0.769531,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388FD0>,False,5708.7904065942075,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,769.1448970166639,<puncta_detect_util.Puncta object at 0x000002211D362C40>,0.621094,0.52832,0.0351562,0.0351562,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388730>,False,6195.297220992363,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,769.1448970166639,<puncta_detect_util.Puncta object at 0x000002211D3624F0>,0.621094,0.52832,0.0351562,0.0351562,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002211D388880>,False,6195.297220992363,,,,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,18226.388057160035,<puncta_detect_util.Puncta object at 0x000002211D3621C0>,0.663086,0.983398,0.0664062,0.0332031,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388D30>,False,-6382.2332835138,1.0,1.0,1.0,False
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,18261.557686413464,<puncta_detect_util.Puncta object at 0x000002211D362E50>,0.664062,0.983398,0.0664062,0.0332031,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388A30>,False,-6024.799620725647,1.0,1.0,1.0,False
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,24924.409710279648,<puncta_detect_util.Puncta object at 0x000002211D37AB50>,0.678711,0.128906,0.0449219,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388B20>,False,3868.17408321724,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,24924.409710279648,<puncta_detect_util.Puncta object at 0x000002211D37A5B0>,0.678711,0.128906,0.0449219,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388970>,False,3868.17408321724,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,2030.727477252275,<puncta_detect_util.Puncta object at 0x000002211D3628E0>,0.702148,0.286621,0.0644531,0.0634766,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211C6C7D00>,False,1679.0231028694234,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,2030.727477252275,<puncta_detect_util.Puncta object at 0x000002211D37AC70>,0.702148,0.286621,0.0644531,0.0634766,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388160>,False,1679.0231028694234,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,3051.8221348818297,<puncta_detect_util.Puncta object at 0x000002211D362250>,0.727539,0.614746,0.0449219,0.0439453,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D3889D0>,False,7029.734259259259,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,3063.022291938468,<puncta_detect_util.Puncta object at 0x000002211D37A9D0>,0.728027,0.614258,0.0458984,0.0449219,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D388760>,False,6844.595155449974,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,26986.880296726842,<puncta_detect_util.Puncta object at 0x000002211D37A970>,0.732422,0.447266,0.0585938,0.0585938,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D37AE80>,False,4137.85555031199,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,26008.576914316178,<puncta_detect_util.Puncta object at 0x000002211D37A070>,0.733398,0.446777,0.0605469,0.0595703,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6DBAC0>,False,3978.4678031878993,1.0,2.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0419922,19786.682846653006,<puncta_detect_util.Puncta object at 0x000002211D362B50>,0.839355,0.244141,0.0419922,0.0390625,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388AF0>,False,6981.231280546488,1.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0419922,19786.682846653006,<puncta_detect_util.Puncta object at 0x000002211D3623D0>,0.839355,0.244141,0.0419922,0.0390625,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002214F76F1F0>,False,6981.231280546488,1.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.132812,23182.236690453297,<puncta_detect_util.Puncta object at 0x000002211D362310>,0.849609,0.547852,0.132812,0.126953,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D3888B0>,False,3365.264024481001,0.25,4.0,0.75,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.132812,23210.886451049148,<puncta_detect_util.Puncta object at 0x000002211D37AAF0>,0.850586,0.547852,0.132812,0.126953,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388C70>,False,3292.606827132806,0.25,4.0,0.75,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,26923.07577305432,<puncta_detect_util.Puncta object at 0x000002211D37AA30>,0.856445,0.639648,0.0527344,0.0527344,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211D388E50>,False,6287.07956673467,1.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,26942.348911037283,<puncta_detect_util.Puncta object at 0x000002211D37A4F0>,0.856445,0.639648,0.0546875,0.0527344,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002211C6DDCA0>,False,6156.785731739101,1.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,1008.5520888976598,<puncta_detect_util.Puncta object at 0x000002211C6DB910>,0.861328,0.177734,0.0332031,0.03125,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211C6DBA90>,False,6973.254416142097,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.03125,1130.8441314430615,<puncta_detect_util.Puncta object at 0x000002211D37A3D0>,0.861328,0.178223,0.03125,0.0302734,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211D3882B0>,False,7739.789504036911,0.0,1.0,1.0,True
.\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,2105.929289215686,<puncta_detect_util.Puncta object at 0x000002211D37A8B0>,0.869141,0.0566406,0.0351562,0.0351562,False,1,False,True,<puncta_detect_util.Puncta object at 0x000002211C6DD4F0>,False,2002.256863006398,0.0,1.0,1.0,True
