folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,106.452309195211,<puncta_detect_util.Puncta object at 0x7f74e6e648d0>,0.955078,0.459961,0.0644531,0.0644531,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7556008a90>,True,50.78257194419439,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 1_4x.nd2-output,(series 1).tif,1024,False,0,0,0.144531,37.360509371258104,<puncta_detect_util.Puncta object at 0x7f7509112090>,0.426758,0.335938,0.144531,0.125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509112e90>,True,22.848020965551314,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 1_4x.nd2-output,(series 1).tif,1024,False,0,0,0.161133,12.912468076805453,<puncta_detect_util.Puncta object at 0x7f7509149b10>,0.65625,0.630371,0.125,0.161133,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75090dfa90>,True,1.5496722339221378,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 1_4x.nd2-output,(series 1).tif,1024,False,0,0,0.171875,53.29219918537137,<puncta_detect_util.Puncta object at 0x7f7509112d10>,0.791016,0.291504,0.171875,0.165039,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75090d7810>,True,52.2980729420492,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,114.91995817344423,<puncta_detect_util.Puncta object at 0x7f7509187910>,0.266602,0.875,0.0527344,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e92f90>,True,43.369357157854665,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,100.03129273742843,<puncta_detect_util.Puncta object at 0x7f7509135dd0>,0.732422,0.138672,0.0507812,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e92150>,True,44.28058828166877,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0771484,100.32080667687887,<puncta_detect_util.Puncta object at 0x7f7509135090>,0.760254,0.770508,0.0771484,0.0761719,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e92710>,True,69.54133072809555,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,126.07718096676217,<puncta_detect_util.Puncta object at 0x7f75091d1c50>,0.862305,0.346191,0.0429688,0.0419922,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e925d0>,True,86.61593385812694,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,148.07234086321523,<puncta_detect_util.Puncta object at 0x7f7509135d50>,0.874023,0.166016,0.0449219,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e92290>,True,120.00756535947721,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,88.39520428544074,<puncta_detect_util.Puncta object at 0x7f75090da5d0>,0.0703125,0.197266,0.0996094,0.0976562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d5c50>,True,65.47618450058235,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,77.40114471140987,<puncta_detect_util.Puncta object at 0x7f75090da6d0>,0.451172,0.624023,0.0703125,0.0683594,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d5150>,True,60.610119047619264,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.078125,115.05280354709566,<puncta_detect_util.Puncta object at 0x7f75090da350>,0.640625,0.87207,0.078125,0.0761719,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d58d0>,True,27.541647447091236,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,129.8916236413247,<puncta_detect_util.Puncta object at 0x7f75091d5a10>,0.818848,0.286133,0.0458984,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d5e50>,True,68.94647997703214,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,101.16264497818474,<puncta_detect_util.Puncta object at 0x7f75091d52d0>,0.888672,0.469238,0.0664062,0.0654297,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d5590>,True,62.44527743232493,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,33.292729630511076,<puncta_detect_util.Puncta object at 0x7f75090dae10>,0.934082,0.648438,0.0634766,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e92410>,True,57.10882431411619,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.102539,51.51781958417587,<puncta_detect_util.Puncta object at 0x7f75091229d0>,0.120605,0.331055,0.102539,0.101562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091ff990>,True,39.628105984956164,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,49.86682404584462,<puncta_detect_util.Puncta object at 0x7f75090df7d0>,0.359375,0.180664,0.0859375,0.0839844,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e70090>,True,52.47530425952209,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,100.89145922334546,<puncta_detect_util.Puncta object at 0x7f7508fe1bd0>,0.633789,0.65625,0.0722656,0.0703125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75090d1b50>,True,84.32140395574106,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.138672,55.028111867974076,<puncta_detect_util.Puncta object at 0x7f7508fe14d0>,0.739258,0.569336,0.138672,0.126953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e70590>,True,35.63087536793728,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,53.20582147264486,<puncta_detect_util.Puncta object at 0x7f75091c54d0>,0.751953,0.842285,0.0820312,0.0791016,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509149050>,True,108.01968380143808,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,27.282966899630992,<puncta_detect_util.Puncta object at 0x7f7508fe1cd0>,0.782227,0.766113,0.0703125,0.0712891,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091d1950>,True,32.27151910877683,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.046875,32.88581994107881,<puncta_detect_util.Puncta object at 0x7f7508fe1e10>,0.852539,0.0664062,0.046875,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e70850>,True,55.515354499021214,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,116.75046339202981,<puncta_detect_util.Puncta object at 0x7f7508fe1350>,0.921875,0.92627,0.0546875,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091fff10>,True,113.84366694922346,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,107.13287160658638,<puncta_detect_util.Puncta object at 0x7f74e6e70b50>,0.250977,0.854492,0.0957031,0.0957031,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fcec50>,True,43.08361934277946,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0625,100.54643167342192,<puncta_detect_util.Puncta object at 0x7f7508ff4cd0>,0.402344,0.162598,0.0625,0.0615234,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fce110>,True,62.345902739950816,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0625,112.66853949418692,<puncta_detect_util.Puncta object at 0x7f74e6e70510>,0.638672,0.42041,0.0625,0.0615234,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fce0d0>,True,29.63636779338549,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0927734,87.02565629795572,<puncta_detect_util.Puncta object at 0x7f74e6e70350>,0.757324,0.325195,0.0927734,0.0898438,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fcec90>,True,23.622238492196175,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,78.68255189104957,<puncta_detect_util.Puncta object at 0x7f74e6e70190>,0.819336,0.50293,0.0449219,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f750914c410>,True,132.7614675208365,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,77.75096727278242,<puncta_detect_util.Puncta object at 0x7f7509112590>,0.301758,0.944336,0.0761719,0.0761719,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fceb50>,True,58.90370046620092,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,95.33080540794617,<puncta_detect_util.Puncta object at 0x7f7509143f50>,0.510254,0.547363,0.0810547,0.0810547,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091216d0>,True,50.94209355475368,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,52.20045605306814,<puncta_detect_util.Puncta object at 0x7f7509112150>,0.512695,0.0112305,0.0527344,0.0224609,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75565b1610>,True,93.10368084637412,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.144531,56.81269616048576,<puncta_detect_util.Puncta object at 0x7f75091127d0>,0.611328,0.161621,0.144531,0.137695,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff1a90>,True,49.27117978555361,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,105.64572290865817,<puncta_detect_util.Puncta object at 0x7f7509135290>,0.685547,0.537109,0.0820312,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509233b90>,True,77.27414063007382,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.108398,41.90078199739037,<puncta_detect_util.Puncta object at 0x7f75090df610>,0.11377,0.427246,0.108398,0.104492,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f754df87150>,True,51.2985477510033,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,112.05897515467268,<puncta_detect_util.Puncta object at 0x7f7508ff1610>,0.430664,0.489746,0.0703125,0.0673828,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091ffe10>,True,99.12857939204923,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0625,145.9501825654106,<puncta_detect_util.Puncta object at 0x7f7508ff1850>,0.634766,0.661133,0.0625,0.0605469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509143210>,True,81.5676386867035,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,95.14094607703373,<puncta_detect_util.Puncta object at 0x7f7556168490>,0.896973,0.791992,0.0634766,0.0644531,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091ffb90>,True,76.15683055017143,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,43.517707379310195,<puncta_detect_util.Puncta object at 0x7f7509182d90>,0.0566406,0.527832,0.0664062,0.0654297,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509143890>,True,74.69528047369386,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,74.63036456145255,<puncta_detect_util.Puncta object at 0x7f7509182550>,0.166504,0.958984,0.0537109,0.0546875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508fcebd0>,True,88.46890722959324,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,119.86829628990472,<puncta_detect_util.Puncta object at 0x7f74e6e6e590>,0.184082,0.324707,0.0537109,0.0537109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e6e6d0>,True,77.79825417834809,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,121.46861282073678,<puncta_detect_util.Puncta object at 0x7f74e6e6e390>,0.546875,0.135742,0.0859375,0.0839844,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f74e6e6e950>,True,18.490708150717637,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,73.01871971682749,<puncta_detect_util.Puncta object at 0x7f750911f4d0>,0.10498,0.203125,0.0830078,0.0839844,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509151850>,True,99.69627061616575,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0771484,86.66994951869037,<puncta_detect_util.Puncta object at 0x7f7509151390>,0.337402,0.347168,0.0771484,0.0751953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff4310>,True,87.38322762738608,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.046875,122.97856957832983,<puncta_detect_util.Puncta object at 0x7f7509151890>,0.412109,0.652344,0.046875,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff4210>,True,107.37633719052246,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,81.07145751327698,<puncta_detect_util.Puncta object at 0x7f7509151050>,0.575684,0.773438,0.0810547,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff4190>,True,29.596013095609123,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0625,109.37673611111131,<puncta_detect_util.Puncta object at 0x7f7509151c10>,0.638672,0.681641,0.0625,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff44d0>,True,86.94391622576723,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,108.95962320471472,<puncta_detect_util.Puncta object at 0x7f7509151a50>,0.673828,0.0444336,0.0546875,0.0556641,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff4b10>,True,31.79180482097081,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,57.67312694143902,<puncta_detect_util.Puncta object at 0x7f7509151e10>,0.720703,0.831543,0.0898438,0.0869141,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509151bd0>,True,34.02068325313985,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.108398,49.29866514095147,<puncta_detect_util.Puncta object at 0x7f7509151990>,0.772949,0.728516,0.108398,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509151250>,True,78.0754243603169,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,128.15529100529056,<puncta_detect_util.Puncta object at 0x7f7509151110>,0.796387,0.87793,0.0439453,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509151910>,True,61.4062140564688,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,60.22138871120251,<puncta_detect_util.Puncta object at 0x7f7509151ed0>,0.857422,0.153809,0.0488281,0.0478516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091c5290>,True,81.85288353413671,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0625,107.88323327720445,<puncta_detect_util.Puncta object at 0x7f7509151a10>,0.882812,0.0913086,0.0625,0.0615234,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509151e50>,True,86.70024943028784,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/10 nM Atto 488 CHMP4b/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0302734,130.71184672815116,<puncta_detect_util.Puncta object at 0x7f750911f850>,0.967773,0.463379,0.0292969,0.0302734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7508ff4bd0>,True,98.15517730130932,,,,True
