folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 22.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,708.5078258636613,<puncta_detect_util.Puncta object at 0x7f75091ccf50>,0.0961914,0.0556641,0.0380859,0.0371094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509185a90>,True,267.9485866182572,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 22.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,941.4504498425554,<puncta_detect_util.Puncta object at 0x7f75091cce50>,0.357422,0.230469,0.0332031,0.0332031,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091ccc50>,True,319.2011099296733,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 22.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,985.2751176075267,<puncta_detect_util.Puncta object at 0x7f75091cce10>,0.420898,0.53418,0.0449219,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509185e90>,True,198.32315344472863,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 22.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,990.2583525423729,<puncta_detect_util.Puncta object at 0x7f75091cc990>,0.666992,0.548828,0.0371094,0.0351562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509185dd0>,True,295.638475572302,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 22.nd2-output,(series 1).tif,1024,False,0,0,0.0273438,904.9167630319935,<puncta_detect_util.Puncta object at 0x7f75091cc0d0>,0.892578,0.974609,0.0273438,0.0273438,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509185e50>,True,228.78913288288322,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,985.438461165234,<puncta_detect_util.Puncta object at 0x7f75091dfd90>,0.384766,0.472168,0.0527344,0.0537109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091df190>,True,159.3091817470181,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,734.9131974218258,<puncta_detect_util.Puncta object at 0x7f75091ccb50>,0.114746,0.0668945,0.0517578,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509122e50>,True,176.04513219803903,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,1048.1571014732658,<puncta_detect_util.Puncta object at 0x7f75091cc150>,0.849609,0.552734,0.0429688,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091227d0>,True,198.82195645731554,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0732422,660.801653451349,<puncta_detect_util.Puncta object at 0x7f7509185510>,0.138184,0.193359,0.0732422,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f7509185790>,True,350.3037272625693,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,906.6064984486861,<puncta_detect_util.Puncta object at 0x7f75091856d0>,0.872559,0.429199,0.0478516,0.0478516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091cc110>,True,436.4816636477026,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,889.2837282407954,<puncta_detect_util.Puncta object at 0x7f75091ccad0>,0.247559,0.163574,0.0556641,0.0556641,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091cc950>,True,132.48922733427435,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,1068.2885359744992,<puncta_detect_util.Puncta object at 0x7f75091cc6d0>,0.760742,0.744141,0.0449219,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091cc310>,True,112.42004301720681,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Atto 488 ESCRT-II/Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,858.3983233727095,<puncta_detect_util.Puncta object at 0x7f75091cc450>,0.882812,0.404297,0.046875,0.0488281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f75091cc790>,True,226.69653348404654,,,,True
