folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0849609,12885.388811001167,<puncta_detect_util.Puncta object at 0x000002D10A0109A0>,0.505371,0.112305,0.0849609,0.0839844,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015220>,False,205.35841948227835,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,12888.071936833288,<puncta_detect_util.Puncta object at 0x000002D109FF7280>,0.505859,0.112305,0.0859375,0.0839844,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A0121F0>,False,206.15025298061119,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.104492,18365.24819361414,<puncta_detect_util.Puncta object at 0x000002D10A010AF0>,0.544434,0.396484,0.104492,0.101562,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A009F40>,False,78.17332465347818,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.105469,18252.25690064999,<puncta_detect_util.Puncta object at 0x000002D109FE4F10>,0.544922,0.396484,0.105469,0.101562,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015670>,False,89.78373326297833,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,19857.396315830614,<puncta_detect_util.Puncta object at 0x000002D109FE4DC0>,0.56543,0.282715,0.0839844,0.0830078,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015BE0>,False,55.36970253548225,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,19857.396315830614,<puncta_detect_util.Puncta object at 0x000002D109FE45E0>,0.56543,0.282715,0.0839844,0.0830078,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012B50>,False,55.36970253548225,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.146484,27613.287023120418,<puncta_detect_util.Puncta object at 0x000002D109FF7880>,0.612305,0.736328,0.146484,0.140625,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012FA0>,False,73.96073082672183,0.0,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.146484,27614.42875297478,<puncta_detect_util.Puncta object at 0x000002D109FF79A0>,0.612305,0.736328,0.146484,0.142578,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015310>,False,75.7560878422837,0.0,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,19093.092670484726,<puncta_detect_util.Puncta object at 0x000002D109FE4730>,0.632812,0.23291,0.0898438,0.0888672,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012970>,False,77.00649432117325,0.0,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,19093.092670484726,<puncta_detect_util.Puncta object at 0x000002D109FE4B80>,0.632812,0.23291,0.0898438,0.0888672,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A0158B0>,False,77.00649432117325,0.0,2.0,0.5,True
