folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.142578,45.99356841767258,<puncta_detect_util.Puncta object at 0x7f6bc04a6090>,0.461914,0.574219,0.142578,0.136719,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7fe68090>,True,421.33596649575156,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.103516,51.09756054694344,<puncta_detect_util.Puncta object at 0x7f6c7ff9a350>,0.655273,0.034668,0.103516,0.0693359,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7feb87d0>,True,237.1554268741943,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.144531,7.442840067445104,<puncta_detect_util.Puncta object at 0x7f6c25b604d0>,0.735352,0.380371,0.144531,0.133789,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8028da10>,True,11566.112742138675,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.179688,11.324253571456211,<puncta_detect_util.Puncta object at 0x7f6c25b60710>,0.841797,0.570801,0.179688,0.168945,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8028df50>,True,357.26002268216416,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,-10.906729493416606,<puncta_detect_util.Puncta object at 0x7f6bc04a6210>,0.867188,0.983887,0.0546875,0.0322266,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9ab10>,True,380.2579491708934,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.105469,6.234831758648397,<puncta_detect_util.Puncta object at 0x7f6c25b60190>,0.904297,0.0571289,0.105469,0.104492,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc04a6490>,True,23488.64363396287,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.136719,24.000370384088455,<puncta_detect_util.Puncta object at 0x7f6c7ff9aa10>,0.967773,0.65625,0.0644531,0.136719,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7feb8690>,True,422.9547247824962,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.15625,35.38860973232386,<puncta_detect_util.Puncta object at 0x7f6c7fe68550>,0.0634766,0.545898,0.126953,0.15625,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8003ae10>,True,411.96041600542594,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.168945,61.46567779316592,<puncta_detect_util.Puncta object at 0x7f6c7fe68b90>,0.205078,0.629395,0.167969,0.168945,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8003a050>,True,401.28199019052,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,35.39262981585398,<puncta_detect_util.Puncta object at 0x7f6c7fe68950>,0.530273,0.179199,0.0878906,0.0869141,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8003aa50>,True,425.1072031929375,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.150391,57.351028995682555,<puncta_detect_util.Puncta object at 0x7f6c7fe68c50>,0.831055,0.62793,0.150391,0.142578,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8044a650>,True,24018.026165267973,0.0,4.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0673828,272.79764118954654,<puncta_detect_util.Puncta object at 0x7f6ccf149450>,0.929199,0.630859,0.0673828,0.0664062,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f6c801a0790>,True,27302.89509198929,0.3333333333333333,3.0,0.3333333333333333,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.123047,18.749721783337463,<puncta_detect_util.Puncta object at 0x7f6c7fe68e90>,0.938477,0.285645,0.123047,0.116211,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8003a310>,True,522.0374367772756,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.188477,6.119457779912864,<puncta_detect_util.Puncta object at 0x7f6ccf1c5c10>,0.480957,0.381348,0.186523,0.188477,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7fe68810>,True,3794.5047161312846,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.120117,79.30275074108431,<puncta_detect_util.Puncta object at 0x7f6c804a4a50>,0.730957,0.672363,0.120117,0.112305,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7ff32c10>,True,11113.19118639046,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,34.465594791842705,<puncta_detect_util.Puncta object at 0x7f6c8003a890>,0.927734,0.566406,0.0976562,0.0996094,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7fe68650>,True,9347.167530640567,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,6.168656745079716,<puncta_detect_util.Puncta object at 0x7f6bc04c2910>,0.012207,0.369141,0.0244141,0.0898438,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc03544d0>,True,467.06928356928347,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.132812,16.95136871789464,<puncta_detect_util.Puncta object at 0x7f6c8019e090>,0.0537109,0.929688,0.107422,0.132812,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc0354250>,True,397.9422726366074,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.149414,34.09038125348388,<puncta_detect_util.Puncta object at 0x7f6c8003ae50>,0.0585938,0.114746,0.117188,0.149414,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e0d0>,True,327.34672391731374,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,7.301734407093136,<puncta_detect_util.Puncta object at 0x7f6c8003a490>,0.102539,0.353516,0.0488281,0.0488281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e410>,True,974.0134845546613,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.132812,44.544143708547836,<puncta_detect_util.Puncta object at 0x7f6c8003a5d0>,0.121582,0.470703,0.129883,0.132812,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c803ea9d0>,True,14144.634305555557,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.09375,1717.201038368762,<puncta_detect_util.Puncta object at 0x7f6c8003ac10>,0.152344,0.271484,0.09375,0.0898438,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f6c8003ae90>,True,12988.60065338026,1.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,69.95588664913794,<puncta_detect_util.Puncta object at 0x7f6bc04c2890>,0.222656,0.82373,0.0488281,0.0498047,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043ed90>,True,13418.98778280543,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.139648,10.80312974061826,<puncta_detect_util.Puncta object at 0x7f6c7fee1e50>,0.23877,0.915039,0.139648,0.126953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019e710>,True,372.948607060212,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,-16.267295446353728,<puncta_detect_util.Puncta object at 0x7f6c8019e510>,0.326172,0.399414,0.0351562,0.0332031,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e310>,True,116.30853889943046,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.182617,13.078465064692864,<puncta_detect_util.Puncta object at 0x7f6c8003a110>,0.32666,0.341797,0.182617,0.148438,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043edd0>,True,15398.150882044803,0.0,3.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.101562,4.6533949227941775,<puncta_detect_util.Puncta object at 0x7f6bc04c2650>,0.591797,0.140625,0.101562,0.0996094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e750>,True,414.73844564484034,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.126953,38.96641528226701,<puncta_detect_util.Puncta object at 0x7f6c8019e0d0>,0.618164,0.868164,0.126953,0.119141,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043ec50>,True,19049.205841414994,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.150391,68.99175991118682,<puncta_detect_util.Puncta object at 0x7f6c8003aad0>,0.660156,0.52002,0.150391,0.137695,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc0354510>,True,439.1455463236821,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,20.430419580419766,<puncta_detect_util.Puncta object at 0x7f6bc04c2ed0>,0.677734,0.97168,0.0644531,0.0566406,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c803ead90>,True,2699.489662641113,0.0,2.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.146484,30.05433807997406,<puncta_detect_util.Puncta object at 0x7f6c8003aa10>,0.751953,0.194336,0.146484,0.138672,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019eb90>,True,349.3690221358652,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.115234,31.906221204576013,<puncta_detect_util.Puncta object at 0x7f6bc04c2cd0>,0.790039,0.856445,0.115234,0.109375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043eb10>,True,402.8654612668479,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,28.226908848550465,<puncta_detect_util.Puncta object at 0x7f6bc04c2710>,0.857422,0.103027,0.0742188,0.0751953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e450>,True,679.0271991906434,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0908203,22.44598851213641,<puncta_detect_util.Puncta object at 0x7f6bc04c2f50>,0.961914,0.815918,0.0722656,0.0908203,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043e290>,True,24995.918921274784,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,764.9729489164088,<puncta_detect_util.Puncta object at 0x7f6c8019ec10>,0.961914,0.0791016,0.0449219,0.0449219,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043ee90>,True,17431.271736554056,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.121094,-3.726092657342633,<puncta_detect_util.Puncta object at 0x7f6c25ceef50>,0.980957,0.599609,0.0380859,0.121094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc043e890>,True,511.77306718690534,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,762.8209230462521,<puncta_detect_util.Puncta object at 0x7f6ccf2c01d0>,0.986816,0.0249023,0.0263672,0.0498047,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043ee10>,True,27457.471625188537,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.100586,87.01642477517544,<puncta_detect_util.Puncta object at 0x7f6c80328f90>,0.396973,0.538086,0.100586,0.0996094,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc0354590>,True,405.4248065710858,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,54.13256469848557,<puncta_detect_util.Puncta object at 0x7f6c889c2c10>,0.595703,0.669434,0.0898438,0.0888672,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7fee1810>,True,17646.882234223227,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,49.51071279264215,<puncta_detect_util.Puncta object at 0x7f6c80247ad0>,0.885742,0.0283203,0.0585938,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc0511a10>,True,604.5879796269373,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.166016,42.503659305652945,<puncta_detect_util.Puncta object at 0x7f6c803289d0>,0.901367,0.488281,0.166016,0.160156,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc0511c50>,True,24450.686833941683,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.163086,18.77209770741092,<puncta_detect_util.Puncta object at 0x7f6c8003a250>,0.939453,0.268066,0.113281,0.163086,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc043e690>,True,427.2886478864457,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.115234,24.195313238682502,<puncta_detect_util.Puncta object at 0x7f6bc043ea90>,0.356445,0.524414,0.115234,0.0703125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c7fee18d0>,True,23870.130194401536,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.214844,9.555440762161652,<puncta_detect_util.Puncta object at 0x7f6bc043ef10>,0.427734,0.271484,0.214844,0.191406,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8003ab10>,True,9598.800618966263,0.0,4.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,26.618975381887594,<puncta_detect_util.Puncta object at 0x7f6bc04a6410>,0.327148,0.274902,0.0878906,0.0849609,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c8003a350>,True,8397.802545302893,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0869141,19.37406632508919,<puncta_detect_util.Puncta object at 0x7f6bc04a6dd0>,0.33252,0.158691,0.0869141,0.0849609,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc036fdd0>,True,451.50198950889444,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,31.070075757575523,<puncta_detect_util.Puncta object at 0x7f6bc04a6c10>,0.399414,0.989258,0.0488281,0.0214844,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc036f6d0>,True,386.3989561636622,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,19.795851014645905,<puncta_detect_util.Puncta object at 0x7f6bc04a64d0>,0.624023,0.0395508,0.0839844,0.0791016,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc036f690>,True,2427.238973121238,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.078125,104.38207493550362,<puncta_detect_util.Puncta object at 0x7f6bc04a6450>,0.679688,0.642578,0.078125,0.078125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6bc036f750>,True,19633.460723216765,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/No Calcium/100 nM Full length ALIX_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.142578,23.43166087264717,<puncta_detect_util.Puncta object at 0x7f6c80083fd0>,0.0957031,0.898438,0.142578,0.125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f6c801bf4d0>,True,1486.7202603077626,0.0,1.0,0.0,False
