folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,677.1031725367825,<puncta_detect_util.Puncta object at 0x7f7508ff1510>,0.26416,0.273438,0.0576172,0.0585938,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fcef10>,True,145.86415309223503,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,769.3378526747256,<puncta_detect_util.Puncta object at 0x7f75091cc2d0>,0.95459,0.727051,0.0439453,0.0439453,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce250>,True,337.97046958491137,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,709.0290283798336,<puncta_detect_util.Puncta object at 0x7f7508ff1fd0>,0.711914,0.433594,0.0507812,0.0507812,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509182cd0>,True,205.03893318091195,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,710.5924944812364,<puncta_detect_util.Puncta object at 0x7f7508ff1590>,0.336914,0.893555,0.0449219,0.0449219,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75091ff050>,True,261.30180848423015,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,859.8810900048238,<puncta_detect_util.Puncta object at 0x7f75091ff0d0>,0.507812,0.609375,0.0410156,0.0390625,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fcedd0>,True,286.8833315035263,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,919.0493428173804,<puncta_detect_util.Puncta object at 0x7f75091ff650>,0.515625,0.841797,0.0351562,0.0351562,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce850>,True,155.16219717799913,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0625,628.1768476992938,<puncta_detect_util.Puncta object at 0x7f75091129d0>,0.0576172,0.034668,0.0625,0.0615234,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fcec10>,True,97.75091167158007,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,631.07901366631,<puncta_detect_util.Puncta object at 0x7f7509112690>,0.11377,0.707031,0.0654297,0.0664062,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75091df150>,True,146.61078794379182,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,714.2365474043845,<puncta_detect_util.Puncta object at 0x7f7509112b50>,0.229004,0.938477,0.0576172,0.0605469,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75091ffd90>,True,676.7796813466798,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,730.0145992888401,<puncta_detect_util.Puncta object at 0x7f7509112290>,0.498047,0.293457,0.0429688,0.0419922,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce650>,True,329.0784459136262,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,805.7777182138034,<puncta_detect_util.Puncta object at 0x7f75091f2490>,0.638184,0.0629883,0.0478516,0.0478516,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce2d0>,True,73.8318065626795,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,806.0976814357887,<puncta_detect_util.Puncta object at 0x7f74e6e8cb50>,0.731445,0.545898,0.0371094,0.0371094,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fcea10>,True,236.77266912484038,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,909.1872565797239,<puncta_detect_util.Puncta object at 0x7f75091124d0>,0.792969,0.409668,0.0429688,0.0439453,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce190>,True,105.4111509180475,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,908.0101714941975,<puncta_detect_util.Puncta object at 0x7f7508fceb90>,0.917969,0.216309,0.0585938,0.0576172,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fcef90>,True,131.0646537191792,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,641.9378895599084,<puncta_detect_util.Puncta object at 0x7f7508fcead0>,0.392578,0.57666,0.0664062,0.0712891,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f74e6e70650>,True,115.82605821922562,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,826.5716290726818,<puncta_detect_util.Puncta object at 0x7f7508fced90>,0.87207,0.833984,0.0390625,0.0390625,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7508fce8d0>,True,246.33573536525182,,,,True
