folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,3214.5938012137485,<puncta_detect_util.Puncta object at 0x7f1037033590>,0.636719,0.536621,0.0429688,0.0419922,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fdb310>,True,119.60385785414974,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,3170.1229067227573,<puncta_detect_util.Puncta object at 0x7f1036fe8bd0>,0.636719,0.537109,0.0429688,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036ff5410>,True,128.652813286561,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,11710.590763663276,<puncta_detect_util.Puncta object at 0x7f10370333d0>,0.654297,0.155273,0.0664062,0.0644531,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f108c00a510>,True,163.2983731046652,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,11779.623118725827,<puncta_detect_util.Puncta object at 0x7f103704b390>,0.654297,0.154785,0.0683594,0.0654297,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f108c037410>,True,138.07333697816148,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,16751.892198612695,<puncta_detect_util.Puncta object at 0x7f1036fe8250>,0.683105,0.368164,0.0576172,0.0566406,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0fc9625c50>,True,91.56719047019715,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,17331.684234005625,<puncta_detect_util.Puncta object at 0x7f1036fe8dd0>,0.683594,0.368164,0.0585938,0.0585938,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0fc9625e50>,True,106.87884152809511,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,21868.068600111546,<puncta_detect_util.Puncta object at 0x7f1037033690>,0.775879,0.457031,0.0283203,0.0292969,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037033dd0>,True,177.28905251725018,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,21868.327434104358,<puncta_detect_util.Puncta object at 0x7f1036fe8510>,0.776367,0.457031,0.0292969,0.0292969,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fe9290>,True,175.00226336847663,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,27292.283519938755,<puncta_detect_util.Puncta object at 0x7f1036fe8090>,0.820801,0.220703,0.0458984,0.0449219,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fdb290>,True,168.78981801465625,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,27267.96390875555,<puncta_detect_util.Puncta object at 0x7f1037033d90>,0.820801,0.220703,0.0439453,0.0429688,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0fc9625f10>,True,168.85694040828002,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,287.3247897593592,<puncta_detect_util.Puncta object at 0x7f1037033490>,0.824707,0.380371,0.0283203,0.0283203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036ff5510>,True,147.52292524815994,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,255.59578544061333,<puncta_detect_util.Puncta object at 0x7f1037033b50>,0.825195,0.380371,0.0292969,0.0283203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0fc9625e10>,True,138.1150973460144,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,17200.01527777778,<puncta_detect_util.Puncta object at 0x7f1037033850>,0.846191,0.0136719,0.0283203,0.0273438,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036ff5190>,True,46.804232804232925,0.0,4.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,17200.01527777778,<puncta_detect_util.Puncta object at 0x7f1037033fd0>,0.846191,0.0136719,0.0283203,0.0273438,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fdbe10>,True,46.804232804232925,0.0,4.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,27171.330889896108,<puncta_detect_util.Puncta object at 0x7f1036fe8590>,0.963379,0.917969,0.0380859,0.0390625,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fe9790>,True,131.13548226698686,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,27155.407596785975,<puncta_detect_util.Puncta object at 0x7f1037033890>,0.963379,0.917969,0.0361328,0.0390625,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036ff5f50>,True,127.19606468220627,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,25660.17862828112,<puncta_detect_util.Puncta object at 0x7f1037033f50>,0.963867,0.396973,0.0371094,0.0361328,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f108c2d93d0>,True,130.87723885386868,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,25353.820972886762,<puncta_detect_util.Puncta object at 0x7f1036fe8b90>,0.964355,0.396484,0.0380859,0.0371094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036ff5310>,True,154.0506282968654,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0263672,235.911520737327,<puncta_detect_util.Puncta object at 0x7f1037033390>,0.986816,0.994141,0.0263672,0.0117188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f108c037590>,True,47.692254362897074,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0253906,198.58181818181856,<puncta_detect_util.Puncta object at 0x7f108c06b250>,0.987305,0.994141,0.0253906,0.0117188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0fc9625f50>,True,51.011240721102695,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,152.05527615919073,<puncta_detect_util.Puncta object at 0x7f1037056cd0>,0.0327148,0.430664,0.0458984,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fedf90>,True,37.667675983436766,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,152.56341154968095,<puncta_detect_util.Puncta object at 0x7f1037056250>,0.0332031,0.430176,0.046875,0.0458984,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fede90>,True,38.18901248248858,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,440.524359986754,<puncta_detect_util.Puncta object at 0x7f103720ecd0>,0.291016,0.778809,0.0527344,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fedfd0>,True,40.40700114037736,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,414.5794995634142,<puncta_detect_util.Puncta object at 0x7f1037035cd0>,0.291016,0.778809,0.0507812,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0fc8b93d10>,True,38.05300312729969,,,,True
