folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,16787.509279537007,<puncta_detect_util.Puncta object at 0x7f6a87e14250>,0.620117,0.609375,0.0703125,0.0703125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c67a9bd0>,True,141.85957725900653,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,16787.509279537007,<puncta_detect_util.Puncta object at 0x7f6a87e14ed0>,0.620117,0.609375,0.0703125,0.0703125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c67a9d10>,True,141.85957725900653,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,17669.80575755689,<puncta_detect_util.Puncta object at 0x7f6a87e14e50>,0.652344,0.733398,0.0878906,0.0878906,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6389390>,True,59.34030981570004,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,17916.26338359755,<puncta_detect_util.Puncta object at 0x7f6a87e140d0>,0.652344,0.733398,0.0859375,0.0878906,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f6a6d73e350>,True,58.43903912568521,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.046875,13143.762892075145,<puncta_detect_util.Puncta object at 0x7f6a87ed8650>,0.658203,0.484375,0.046875,0.046875,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6389bd0>,True,182.6094411662616,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.046875,13066.223555357446,<puncta_detect_util.Puncta object at 0x7f6a87e14050>,0.658203,0.484863,0.046875,0.0458984,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6389050>,True,213.59467185882295,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0976562,7211.465760063098,<puncta_detect_util.Puncta object at 0x7f6a87e14f90>,0.695312,0.42334,0.0976562,0.0830078,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c67a9b50>,True,216.18792785557116,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0976562,941.5418364329662,<puncta_detect_util.Puncta object at 0x7f6a87ed8250>,0.695312,0.423828,0.0976562,0.0820312,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6389e10>,True,217.51728182640136,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.146484,22277.05414635116,<puncta_detect_util.Puncta object at 0x7f6a6d73e750>,0.713867,0.245117,0.146484,0.126953,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c67a92d0>,True,75.02496382913841,0.0,5.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.146484,21715.401808990795,<puncta_detect_util.Puncta object at 0x7f6a87e14550>,0.714844,0.246582,0.146484,0.12793,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6389a90>,True,43.75840533244536,0.0,6.0,0.0,False
