folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.046875,11585.187113318138,<puncta_detect_util.Puncta object at 0x7f74e6e16f90>,0.447266,0.779785,0.046875,0.0458984,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6e40590>,True,34808.548160641665,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.150391,12549.645351606505,<puncta_detect_util.Puncta object at 0x7f74e6d2f150>,0.454102,0.302246,0.150391,0.145508,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6e40f90>,True,17385.128633944063,1.0,3.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,5214.918505109291,<puncta_detect_util.Puncta object at 0x7f74e6d2f4d0>,0.538574,0.374512,0.0810547,0.0771484,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6d44390>,True,10792.63143310268,1.0,3.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,520.8943945251281,<puncta_detect_util.Puncta object at 0x7f74e6d2fd50>,0.735352,0.328125,0.0917969,0.0898438,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f74e6e40ed0>,True,998.2159553770539,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,5395.98888117159,<puncta_detect_util.Puncta object at 0x7f74e6e5ddd0>,0.738281,0.0986328,0.0546875,0.0546875,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6e40e10>,True,20063.816611842107,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.09375,924.6279260152928,<puncta_detect_util.Puncta object at 0x7f74e6e5d610>,0.894531,0.277344,0.09375,0.09375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6e40bd0>,True,12599.17265552262,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 19_4x.nd2-output,(series 1).tif,1024,False,0,0,0.154297,2001.3117753463912,<puncta_detect_util.Puncta object at 0x7f751a7ff990>,0.317383,0.267578,0.154297,0.132812,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6e40a10>,True,10466.96254060746,1.0,1.0,1.0,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,560.4132169143127,<puncta_detect_util.Puncta object at 0x7f75090c9ad0>,0.151367,0.806152,0.0820312,0.0791016,True,1,0.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090c9050>,True,13217.391540380355,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0888672,8321.185437104861,<puncta_detect_util.Puncta object at 0x7f75090c96d0>,0.252441,0.191406,0.0888672,0.0859375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090c9f10>,True,14705.208986353613,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,9164.92079390963,<puncta_detect_util.Puncta object at 0x7f75090c9710>,0.395508,0.57959,0.0957031,0.0927734,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090ff710>,True,16748.739124254007,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.177734,426.79395355880933,<puncta_detect_util.Puncta object at 0x7f75090c9a10>,0.645508,0.384766,0.177734,0.158203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090c90d0>,True,175.775771676138,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0869141,16337.410742604116,<puncta_detect_util.Puncta object at 0x7f74e6d17d90>,0.157715,0.35791,0.0869141,0.0849609,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1850>,True,17715.143363651092,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,11270.181915658533,<puncta_detect_util.Puncta object at 0x7f74e6d17510>,0.224609,0.110352,0.0722656,0.0722656,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1510>,True,25068.39647459462,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.078125,11642.165699199555,<puncta_detect_util.Puncta object at 0x7f74e6da2310>,0.445312,0.749512,0.078125,0.0751953,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1310>,True,12379.108632864303,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,16746.00642250279,<puncta_detect_util.Puncta object at 0x7f74e6d17a10>,0.551758,0.904297,0.0761719,0.0742188,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1e50>,True,11060.582815461396,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,1968.504001229086,<puncta_detect_util.Puncta object at 0x7f74e6d174d0>,0.572266,0.294922,0.0507812,0.0507812,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1ad0>,True,16337.796095130965,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,13239.185357674058,<puncta_detect_util.Puncta object at 0x7f74e6d176d0>,0.771484,0.73584,0.0703125,0.0693359,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b17d0>,True,22621.10444733273,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.101562,20188.928576702227,<puncta_detect_util.Puncta object at 0x7f74e6da2ad0>,0.796875,0.638672,0.101562,0.0976562,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f7509119350>,True,22413.741483883558,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,14750.126213984222,<puncta_detect_util.Puncta object at 0x7f7509119290>,0.836426,0.188477,0.0791016,0.078125,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b19d0>,True,11037.265508232278,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.0625,20550.794613904367,<puncta_detect_util.Puncta object at 0x7f74e6da2cd0>,0.876953,0.747559,0.0625,0.0615234,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1a10>,True,26805.225189474026,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 8.nd2-output,(series 1).tif,1024,False,0,0,0.078125,4838.990759932146,<puncta_detect_util.Puncta object at 0x7f74e6da22d0>,0.925781,0.657227,0.078125,0.0761719,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1c10>,True,19137.92660319741,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.164062,6321.382040790462,<puncta_detect_util.Puncta object at 0x7f75090ff410>,0.402344,0.605469,0.152344,0.164062,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f7509119e90>,True,21957.405273376342,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.174805,479.3315807767972,<puncta_detect_util.Puncta object at 0x7f7508fe1190>,0.480957,0.697754,0.174805,0.168945,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090b1650>,True,44.3250785336013,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.207031,493.59868111760534,<puncta_detect_util.Puncta object at 0x7f750911c490>,0.171875,0.171875,0.207031,0.1875,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f750911c550>,True,12738.648962261697,0.3333333333333333,6.0,0.3333333333333333,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.166016,384.6447507611538,<puncta_detect_util.Puncta object at 0x7f750911cf50>,0.27832,0.408203,0.166016,0.15625,True,1,0.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090c9910>,True,10322.50861878453,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,561.1006985995664,<puncta_detect_util.Puncta object at 0x7f750911c110>,0.764648,0.544922,0.0527344,0.0527344,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090c9d90>,True,2385.891420373603,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0673828,1871.5257562460106,<puncta_detect_util.Puncta object at 0x7f750911cbd0>,0.76709,0.630859,0.0673828,0.0664062,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f750911c710>,True,24774.857334309367,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.109375,7831.411666666667,<puncta_detect_util.Puncta object at 0x7f750911c290>,0.832031,0.467773,0.109375,0.107422,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090c9890>,True,20390.981904761906,1.0,4.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.129883,354.1410152017211,<puncta_detect_util.Puncta object at 0x7f74e6daf3d0>,0.0400391,0.0766602,0.0800781,0.129883,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090b1b90>,True,195.97691197789936,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.109375,20346.359726926858,<puncta_detect_util.Puncta object at 0x7f750911c990>,0.0507812,0.678711,0.101562,0.109375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b10d0>,True,22733.639584375105,1.0,3.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.148438,449.3565947414954,<puncta_detect_util.Puncta object at 0x7f750911c9d0>,0.0878906,0.975098,0.148438,0.0478516,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090b1490>,True,319.0249768343265,,,,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.104492,13122.337005776817,<puncta_detect_util.Puncta object at 0x7f750911c650>,0.0947266,0.32959,0.103516,0.104492,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1410>,True,21699.33946545712,1.0,3.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,8438.647225440933,<puncta_detect_util.Puncta object at 0x7f750911c0d0>,0.104492,0.493164,0.0996094,0.0976562,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b13d0>,True,18760.4697064825,1.0,4.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0966797,3829.775438615791,<puncta_detect_util.Puncta object at 0x7f750911c3d0>,0.160645,0.0302734,0.0966797,0.0605469,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1050>,True,11672.555403278344,1.0,1.0,1.0,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.103516,11522.147057919541,<puncta_detect_util.Puncta object at 0x7f750911c510>,0.181641,0.609375,0.103516,0.101562,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b14d0>,True,12990.108584838748,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,3498.2517402636277,<puncta_detect_util.Puncta object at 0x7f74e6daf810>,0.196289,0.523926,0.0878906,0.0849609,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1950>,True,12899.007399275131,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.078125,11226.073998224021,<puncta_detect_util.Puncta object at 0x7f74e6daf950>,0.267578,0.858398,0.078125,0.0761719,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1fd0>,True,14539.62961809503,0.6666666666666666,3.0,0.6666666666666666,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.117188,785.6022997469095,<puncta_detect_util.Puncta object at 0x7f750911cb50>,0.388672,0.765625,0.117188,0.109375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b11d0>,True,8943.8031119185,0.6666666666666666,3.0,0.6666666666666666,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0732422,442.1871918925358,<puncta_detect_util.Puncta object at 0x7f750911cf10>,0.437988,0.0200195,0.0732422,0.0380859,True,1,0.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1cd0>,True,6090.848108526132,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,16307.183007985803,<puncta_detect_util.Puncta object at 0x7f74e6daf710>,0.469727,0.227051,0.0488281,0.0478516,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1bd0>,True,21018.87558250272,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,418.15323362627805,<puncta_detect_util.Puncta object at 0x7f74e6dafc10>,0.509766,0.0849609,0.0917969,0.0917969,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090b1b50>,True,136.06546580056693,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,16186.029463325922,<puncta_detect_util.Puncta object at 0x7f750911c310>,0.612305,0.805664,0.0761719,0.0761719,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1f10>,True,26773.254744203165,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.101562,5932.90879213558,<puncta_detect_util.Puncta object at 0x7f750911c2d0>,0.658203,0.046875,0.101562,0.09375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f74e6daf150>,True,9483.388412775734,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.09375,14999.426558129238,<puncta_detect_util.Puncta object at 0x7f74e6daf7d0>,0.702148,0.624023,0.09375,0.0917969,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b12d0>,True,21971.760731319555,1.0,4.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.146484,799.8302778082925,<puncta_detect_util.Puncta object at 0x7f750911c7d0>,0.768555,0.916504,0.146484,0.139648,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1290>,True,6879.333462915081,1.0,3.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,722.0298901813517,<puncta_detect_util.Puncta object at 0x7f750911cd10>,0.901367,0.275391,0.0507812,0.0507812,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090b1e10>,True,1871.507203706601,,,,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 15.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,17834.055999485092,<puncta_detect_util.Puncta object at 0x7f74e6daf090>,0.978516,0.611328,0.0429688,0.0507812,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1110>,True,20889.633996101868,1.0,2.0,1.0,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.140625,14099.273941798941,<puncta_detect_util.Puncta object at 0x7f74e6d17990>,0.349609,0.319824,0.140625,0.131836,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1590>,True,20708.717091645587,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.109375,351.17183406468394,<puncta_detect_util.Puncta object at 0x7f75090b1d10>,0.648438,0.527344,0.0898438,0.109375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f75090b1990>,True,14199.336059190031,1.0,1.0,1.0,False
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.199219,406.13062935918197,<puncta_detect_util.Puncta object at 0x7f75090b1910>,0.722656,0.824707,0.199219,0.188477,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f7509035850>,True,17508.022864818988,0.6666666666666666,3.0,0.6666666666666666,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,6755.226859183931,<puncta_detect_util.Puncta object at 0x7f7509119510>,0.135742,0.708984,0.0878906,0.0859375,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f750911c610>,True,14720.141627000732,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0849609,13882.101691583692,<puncta_detect_util.Puncta object at 0x7f7509119650>,0.189941,0.387695,0.0849609,0.0839844,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f750911c050>,True,19055.951340544096,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-18-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_50 nM Cy3 ESCRT-I_200 nM Atto 488 ESCRT-II/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,643.3686291568611,<puncta_detect_util.Puncta object at 0x7f7509119590>,0.40332,0.697754,0.0839844,0.0810547,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f750911ca10>,True,2390.891812902225,,,,True
