folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 19.nd2-output,(series 1).tif,1024,False,0,0,0.123047,112.5507811987568,<puncta_detect_util.Puncta object at 0x7f10370d3950>,0.946289,0.467773,0.107422,0.123047,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037073d50>,True,57.2185000839022,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 19.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,24240.123871500684,<puncta_detect_util.Puncta object at 0x7f1037072650>,0.967773,0.84082,0.0585938,0.0703125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037075910>,True,93.6202285638974,0.0,2.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 19.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,19009.59076109076,<puncta_detect_util.Puncta object at 0x7f103705b7d0>,0.967773,0.84082,0.0566406,0.0703125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037073390>,True,94.6805634916127,0.0,2.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,21900.855527260635,<puncta_detect_util.Puncta object at 0x7f1037072a90>,0.150391,0.717773,0.0976562,0.0996094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b7650>,True,32.50121409604753,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.103516,20742.594776294387,<puncta_detect_util.Puncta object at 0x7f10370b7610>,0.150879,0.717773,0.0986328,0.103516,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b7d10>,True,32.217291956315876,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,74.89580222480527,<puncta_detect_util.Puncta object at 0x7f10370b7c90>,0.158691,0.113281,0.0947266,0.0878906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b75d0>,True,76.78276641881075,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,93.89928120073682,<puncta_detect_util.Puncta object at 0x7f1037072110>,0.15918,0.112793,0.0957031,0.0888672,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7c50>,True,77.0461689463018,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0966797,60.98819455860621,<puncta_detect_util.Puncta object at 0x7f1037072790>,0.259277,0.467773,0.0966797,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7710>,True,58.29540702320173,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0986328,96.44464156735285,<puncta_detect_util.Puncta object at 0x7f10370b7f10>,0.259277,0.467285,0.0986328,0.0966797,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7810>,True,70.63691893890564,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0673828,76.59361670283624,<puncta_detect_util.Puncta object at 0x7f1037072cd0>,0.274902,0.139648,0.0673828,0.0585938,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b73d0>,True,27.558422322937986,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,80.25071230576486,<puncta_detect_util.Puncta object at 0x7f10370b7850>,0.276367,0.138672,0.0722656,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7e50>,True,21.57947328088767,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.123047,16650.504086085268,<puncta_detect_util.Puncta object at 0x7f10370a3050>,0.418945,0.513672,0.123047,0.121094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b79d0>,True,66.10934446231704,0.0,1.0,0.0,True
