folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0908203,10930.797054554252,<puncta_detect_util.Puncta object at 0x000002700840CFD0>,0.900879,0.0581055,0.0908203,0.0888672,False,1,True,True,<puncta_detect_util.Puncta object at 0x000002700843F100>,False,9265.46450563407,1.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0869141,87.41327010791201,<puncta_detect_util.Puncta object at 0x000002700842D9D0>,0.98584,0.660645,0.0283203,0.0869141,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002700843F790>,False,4906.752366093636,,,,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0888672,92.63411186592293,<puncta_detect_util.Puncta object at 0x000002700840C6A0>,0.98584,0.660645,0.0283203,0.0888672,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002700843F910>,False,4962.309773366653,,,,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,135.17585100567385,<puncta_detect_util.Puncta object at 0x0000027008493730>,0.0673828,0.376465,0.0488281,0.0498047,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084B7E50>,False,4894.464684959349,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,130.46081058560821,<puncta_detect_util.Puncta object at 0x0000027008493F70>,0.0678711,0.376465,0.0498047,0.0498047,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084BE7F0>,False,4947.181170114604,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.114258,24653.995978515115,<puncta_detect_util.Puncta object at 0x0000027008493190>,0.10791,0.266602,0.114258,0.107422,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B72E0>,False,9098.694460859046,0.6666666666666666,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.114258,24650.648135396877,<puncta_detect_util.Puncta object at 0x0000027008493130>,0.10791,0.26709,0.114258,0.106445,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B7D90>,False,9097.51532401,0.6666666666666666,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.078125,22809.084293428503,<puncta_detect_util.Puncta object at 0x00000270084B7280>,0.141602,0.768555,0.0761719,0.078125,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE8B0>,False,9757.148685962944,0.6666666666666666,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,23139.41448624657,<puncta_detect_util.Puncta object at 0x00000270084B7610>,0.14209,0.769043,0.0791016,0.0791016,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BEA90>,False,9622.425428925933,0.6666666666666666,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,20867.343140562487,<puncta_detect_util.Puncta object at 0x000002700840C910>,0.15332,0.433105,0.0957031,0.0947266,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084C46A0>,False,10898.609001265966,0.5,2.0,0.5,True
