file path,image size,num frame,top left x,top left y,bottom right x,bottom right y,colocalization ch0 ch1,colocalization ch0 ch2,colocalization ch1 ch2,colocalization weight ch0 ch1,colocalization weight ch0 ch2,colocalization weight ch1 ch2,punctate frame,puncta 0 ch0,puncta 1 ch0,puncta 2 ch0,puncta 3 ch0,puncta 4 ch0,puncta 5 ch0,puncta 6 ch0,puncta 7 ch0,puncta 8 ch0,puncta 9 ch0,puncta 10 ch0,puncta 11 ch0,puncta 12 ch0,puncta 13 ch0,puncta 14 ch0,puncta 15 ch0,puncta 16 ch0,puncta 17 ch0,puncta 18 ch0,puncta 19 ch0,puncta 20 ch0,puncta 21 ch0,puncta 22 ch0,puncta 23 ch0,puncta 24 ch0,puncta 25 ch0,puncta 26 ch0,puncta 27 ch0,puncta 28 ch0,puncta 29 ch0,puncta 30 ch0,puncta 31 ch0,puncta 32 ch0,puncta 0 ch1,puncta 1 ch1,puncta 2 ch1,puncta 3 ch1,puncta 4 ch1,puncta 5 ch1,puncta 6 ch1,puncta 7 ch1,puncta 8 ch1,puncta 9 ch1,puncta 10 ch1,puncta 11 ch1,puncta 12 ch1,puncta 13 ch1,puncta 14 ch1,puncta 15 ch1,puncta 16 ch1,puncta 17 ch1,puncta 18 ch1,puncta 19 ch1,puncta 20 ch1,puncta 21 ch1,puncta 22 ch1,puncta 23 ch1,puncta 24 ch1,puncta 25 ch1,puncta 26 ch1,puncta 27 ch1,puncta 28 ch1,puncta 29 ch1,puncta 30 ch1,puncta 31 ch1,puncta 32 ch1,puncta 0 ch2,puncta 1 ch2,puncta 2 ch2,puncta 3 ch2,puncta 4 ch2,puncta 5 ch2,puncta 6 ch2,puncta 7 ch2,puncta 8 ch2,puncta 9 ch2,puncta 10 ch2,puncta 11 ch2,puncta 12 ch2,puncta 13 ch2,puncta 14 ch2,puncta 15 ch2,puncta 16 ch2,puncta 17 ch2,puncta 18 ch2,puncta 19 ch2,puncta 20 ch2,puncta 21 ch2,puncta 22 ch2,puncta 23 ch2,puncta 24 ch2,puncta 25 ch2,puncta 26 ch2,puncta 27 ch2,puncta 28 ch2,puncta 29 ch2,puncta 30 ch2,puncta 31 ch2,puncta 32 ch2,new punctate ch0,new punctate ch1,new punctate ch2,colocalization ch0 ch1 ch2,colocalization weight ch0 ch1 ch2,new colocalization ch0 ch1,new colocalization ch0 ch2,new colocalization ch1 ch2,new colocalization ch0 ch1 ch2
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 1.nd2-output/(series 1).tif,1024,1,636,132,895,379,1.0,0.9968354430379747,1.0,316,316,161,0.0,<puncta_detect_util.Puncta object at 0x7f690e373cd0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x7f67423a7a90>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x7f674e1b0e10>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,161,0.0,0.0,0.006211180124223602,0.0
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured_.nd2-output/(series 1).tif,1024,1,497,44,771,293,1.0,0.9850746268656716,0.9867021276595744,376,134,376,0.0,<puncta_detect_util.Puncta object at 0x7f674e16eb50>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x7f673fa44b10>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x7f673fa44690>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.9867021276595744,376,0.007978723404255319,0.007462686567164179,0.007978723404255319,0.007978723404255319
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,173,709,531,1024,0.9970987829040475,0.9960416539796602,1.0,14132,16421,7387,32.0,<puncta_detect_util.Puncta object at 0x7f674e16c810>,<puncta_detect_util.Puncta object at 0x7f690e192550>,<puncta_detect_util.Puncta object at 0x7f673891a0d0>,<puncta_detect_util.Puncta object at 0x7f690e37b150>,<puncta_detect_util.Puncta object at 0x7f674e11cad0>,<puncta_detect_util.Puncta object at 0x7f673818ff50>,<puncta_detect_util.Puncta object at 0x7f67382060d0>,<puncta_detect_util.Puncta object at 0x7f6738274610>,<puncta_detect_util.Puncta object at 0x7f6738274250>,<puncta_detect_util.Puncta object at 0x7f6739dc0710>,<puncta_detect_util.Puncta object at 0x7f673ea1ca50>,<puncta_detect_util.Puncta object at 0x7f673a15f610>,<puncta_detect_util.Puncta object at 0x7f67385e3cd0>,<puncta_detect_util.Puncta object at 0x7f673a00b650>,<puncta_detect_util.Puncta object at 0x7f673ea1c710>,<puncta_detect_util.Puncta object at 0x7f673ea1c6d0>,<puncta_detect_util.Puncta object at 0x7f672f86c790>,<puncta_detect_util.Puncta object at 0x7f6741475e50>,<puncta_detect_util.Puncta object at 0x7f67395b5810>,<puncta_detect_util.Puncta object at 0x7f673db47ad0>,<puncta_detect_util.Puncta object at 0x7f673db47050>,<puncta_detect_util.Puncta object at 0x7f673eb5d050>,<puncta_detect_util.Puncta object at 0x7f673eb5d550>,<puncta_detect_util.Puncta object at 0x7f673b6808d0>,<puncta_detect_util.Puncta object at 0x7f6738206610>,<puncta_detect_util.Puncta object at 0x7f673818fb50>,<puncta_detect_util.Puncta object at 0x7f673d993450>,<puncta_detect_util.Puncta object at 0x7f690e449410>,<puncta_detect_util.Puncta object at 0x7f6739368410>,<puncta_detect_util.Puncta object at 0x7f6739942050>,<puncta_detect_util.Puncta object at 0x7f6739942990>,<puncta_detect_util.Puncta object at 0x7f67414b2d50>,<puncta_detect_util.Puncta object at 0x7f674e351410>,<puncta_detect_util.Puncta object at 0x7f673db47810>,<puncta_detect_util.Puncta object at 0x7f6739304710>,<puncta_detect_util.Puncta object at 0x7f690e37b5d0>,<puncta_detect_util.Puncta object at 0x7f67390d9050>,<puncta_detect_util.Puncta object at 0x7f673818f650>,<puncta_detect_util.Puncta object at 0x7f673818f6d0>,<puncta_detect_util.Puncta object at 0x7f6738274fd0>,<puncta_detect_util.Puncta object at 0x7f6738274910>,<puncta_detect_util.Puncta object at 0x7f6738274890>,<puncta_detect_util.Puncta object at 0x7f6739dc0a10>,<puncta_detect_util.Puncta object at 0x7f67398d6750>,<puncta_detect_util.Puncta object at 0x7f673a15fd50>,<puncta_detect_util.Puncta object at 0x7f67385e3b10>,<puncta_detect_util.Puncta object at 0x7f6739c05a90>,<puncta_detect_util.Puncta object at 0x7f673ea1cd10>,<puncta_detect_util.Puncta object at 0x7f673ea1c610>,<puncta_detect_util.Puncta object at 0x7f672f86ce90>,<puncta_detect_util.Puncta object at 0x7f6741475b10>,<puncta_detect_util.Puncta object at 0x7f673db477d0>,<puncta_detect_util.Puncta object at 0x7f673db47c90>,<puncta_detect_util.Puncta object at 0x7f673db47d90>,<puncta_detect_util.Puncta object at 0x7f673eb5d510>,<puncta_detect_util.Puncta object at 0x7f673eb5d490>,<puncta_detect_util.Puncta object at 0x7f673b680950>,<puncta_detect_util.Puncta object at 0x7f67382068d0>,<puncta_detect_util.Puncta object at 0x7f673818fed0>,<puncta_detect_util.Puncta object at 0x7f673d9932d0>,<puncta_detect_util.Puncta object at 0x7f6739368d90>,<puncta_detect_util.Puncta object at 0x7f6739368610>,<puncta_detect_util.Puncta object at 0x7f6739942650>,<puncta_detect_util.Puncta object at 0x7f6739942c50>,<puncta_detect_util.Puncta object at 0x7f674e1c4910>,<puncta_detect_util.Puncta object at 0x7f6738aa4b50>,<puncta_detect_util.Puncta object at 0x7f673db478d0>,<puncta_detect_util.Puncta object at 0x7f690e376b10>,<puncta_detect_util.Puncta object at 0x7f690e37b0d0>,<puncta_detect_util.Puncta object at 0x7f6739368d50>,<puncta_detect_util.Puncta object at 0x7f673818fcd0>,<puncta_detect_util.Puncta object at 0x7f6738206a10>,<puncta_detect_util.Puncta object at 0x7f6738274a50>,<puncta_detect_util.Puncta object at 0x7f6738274ad0>,<puncta_detect_util.Puncta object at 0x7f67413371d0>,<puncta_detect_util.Puncta object at 0x7f673ea1c290>,<puncta_detect_util.Puncta object at 0x7f674e423910>,<puncta_detect_util.Puncta object at 0x7f673a15f290>,<puncta_detect_util.Puncta object at 0x7f673a00ba90>,<puncta_detect_util.Puncta object at 0x7f6739c057d0>,<puncta_detect_util.Puncta object at 0x7f673ea1c2d0>,<puncta_detect_util.Puncta object at 0x7f672f86c910>,<puncta_detect_util.Puncta object at 0x7f672f86ca10>,<puncta_detect_util.Puncta object at 0x7f674e175550>,<puncta_detect_util.Puncta object at 0x7f673db47890>,<puncta_detect_util.Puncta object at 0x7f673db47e50>,<puncta_detect_util.Puncta object at 0x7f673eb5d090>,<puncta_detect_util.Puncta object at 0x7f673eb5d910>,<puncta_detect_util.Puncta object at 0x7f673b6802d0>,<puncta_detect_util.Puncta object at 0x7f6738206f10>,<puncta_detect_util.Puncta object at 0x7f6738206490>,<puncta_detect_util.Puncta object at 0x7f673d993190>,<puncta_detect_util.Puncta object at 0x7f67418c0810>,<puncta_detect_util.Puncta object at 0x7f6739368790>,<puncta_detect_util.Puncta object at 0x7f6739302d10>,<puncta_detect_util.Puncta object at 0x7f67399428d0>,<puncta_detect_util.Puncta object at 0x7f67414b2bd0>,<puncta_detect_util.Puncta object at 0x7f673a0c7990>,<puncta_detect_util.Puncta object at 0x7f674e13b3d0>,True,True,True,1.0,7387,7.076139258420605e-05,0.0003044881554107545,0.0005414918099363748,0.0001353729524840937
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,555,365,807,619,0.9880839539607312,0.9837278106508875,0.9985480190831778,7385,7436,4821,28.0,<puncta_detect_util.Puncta object at 0x7f690f8301d0>,<puncta_detect_util.Puncta object at 0x7f675f54ffd0>,<puncta_detect_util.Puncta object at 0x7f673891a110>,<puncta_detect_util.Puncta object at 0x7f67390d97d0>,<puncta_detect_util.Puncta object at 0x7f6739368990>,<puncta_detect_util.Puncta object at 0x7f673818f3d0>,<puncta_detect_util.Puncta object at 0x7f6738206250>,<puncta_detect_util.Puncta object at 0x7f6738274950>,<puncta_detect_util.Puncta object at 0x7f6738274990>,<puncta_detect_util.Puncta object at 0x7f6739dc0910>,<puncta_detect_util.Puncta object at 0x7f673ea1c990>,<puncta_detect_util.Puncta object at 0x7f673a15f6d0>,<puncta_detect_util.Puncta object at 0x7f67385e3b90>,<puncta_detect_util.Puncta object at 0x7f673a00b750>,<puncta_detect_util.Puncta object at 0x7f673ea1c850>,<puncta_detect_util.Puncta object at 0x7f673ea1cf90>,<puncta_detect_util.Puncta object at 0x7f672f86cfd0>,<puncta_detect_util.Puncta object at 0x7f6741475b50>,<puncta_detect_util.Puncta object at 0x7f67395b5350>,<puncta_detect_util.Puncta object at 0x7f673db47990>,<puncta_detect_util.Puncta object at 0x7f673db47e90>,<puncta_detect_util.Puncta object at 0x7f673eb5d290>,<puncta_detect_util.Puncta object at 0x7f673eb5d710>,<puncta_detect_util.Puncta object at 0x7f673b680dd0>,<puncta_detect_util.Puncta object at 0x7f67382065d0>,<puncta_detect_util.Puncta object at 0x7f673818fd90>,<puncta_detect_util.Puncta object at 0x7f673d9934d0>,<puncta_detect_util.Puncta object at 0x7f674e0e02d0>,<puncta_detect_util.Puncta object at 0x7f67393680d0>,<puncta_detect_util.Puncta object at 0x7f6739942290>,<puncta_detect_util.Puncta object at 0x7f67399421d0>,<puncta_detect_util.Puncta object at 0x7f67414b2a90>,<puncta_detect_util.Puncta object at 0x7f674e11e110>,<puncta_detect_util.Puncta object at 0x7f673db47250>,<puncta_detect_util.Puncta object at 0x7f6739304d90>,<puncta_detect_util.Puncta object at 0x7f690e37b510>,<puncta_detect_util.Puncta object at 0x7f67390d9450>,<puncta_detect_util.Puncta object at 0x7f673818f950>,<puncta_detect_util.Puncta object at 0x7f673818f590>,<puncta_detect_util.Puncta object at 0x7f6738274f90>,<puncta_detect_util.Puncta object at 0x7f6738274150>,<puncta_detect_util.Puncta object at 0x7f67382747d0>,<puncta_detect_util.Puncta object at 0x7f673ea1cd90>,<puncta_detect_util.Puncta object at 0x7f67398d6910>,<puncta_detect_util.Puncta object at 0x7f673a15fb10>,<puncta_detect_util.Puncta object at 0x7f67385e3d10>,<puncta_detect_util.Puncta object at 0x7f6739c05790>,<puncta_detect_util.Puncta object at 0x7f673ea1c7d0>,<puncta_detect_util.Puncta object at 0x7f673ea1c790>,<puncta_detect_util.Puncta object at 0x7f672f86c0d0>,<puncta_detect_util.Puncta object at 0x7f674e425990>,<puncta_detect_util.Puncta object at 0x7f673db47290>,<puncta_detect_util.Puncta object at 0x7f673db47b50>,<puncta_detect_util.Puncta object at 0x7f673db470d0>,<puncta_detect_util.Puncta object at 0x7f673eb5d410>,<puncta_detect_util.Puncta object at 0x7f673eb5d310>,<puncta_detect_util.Puncta object at 0x7f673b680a50>,<puncta_detect_util.Puncta object at 0x7f67382061d0>,<puncta_detect_util.Puncta object at 0x7f673818f250>,<puncta_detect_util.Puncta object at 0x7f673d993c90>,<puncta_detect_util.Puncta object at 0x7f6739368ad0>,<puncta_detect_util.Puncta object at 0x7f67393023d0>,<puncta_detect_util.Puncta object at 0x7f6739942d50>,<puncta_detect_util.Puncta object at 0x7f67399427d0>,<puncta_detect_util.Puncta object at 0x7f674e0fde90>,<puncta_detect_util.Puncta object at 0x7f6738aa4ed0>,<puncta_detect_util.Puncta object at 0x7f673db47150>,<puncta_detect_util.Puncta object at 0x7f690e376e50>,<puncta_detect_util.Puncta object at 0x7f690e37b190>,<puncta_detect_util.Puncta object at 0x7f6739368750>,<puncta_detect_util.Puncta object at 0x7f673818fa50>,<puncta_detect_util.Puncta object at 0x7f6738206550>,<puncta_detect_util.Puncta object at 0x7f67382744d0>,<puncta_detect_util.Puncta object at 0x7f6738274ed0>,<puncta_detect_util.Puncta object at 0x7f6739dc0f50>,<puncta_detect_util.Puncta object at 0x7f673ea1cad0>,<puncta_detect_util.Puncta object at 0x7f673a15f5d0>,<puncta_detect_util.Puncta object at 0x7f673a15f950>,<puncta_detect_util.Puncta object at 0x7f673a00b790>,<puncta_detect_util.Puncta object at 0x7f673ea1c3d0>,<puncta_detect_util.Puncta object at 0x7f673ea1c5d0>,<puncta_detect_util.Puncta object at 0x7f672f86c490>,<puncta_detect_util.Puncta object at 0x7f672f86cdd0>,<puncta_detect_util.Puncta object at 0x7f674e175050>,<puncta_detect_util.Puncta object at 0x7f673db47590>,<puncta_detect_util.Puncta object at 0x7f673db47790>,<puncta_detect_util.Puncta object at 0x7f673eb5d850>,<puncta_detect_util.Puncta object at 0x7f673eb5d590>,<puncta_detect_util.Puncta object at 0x7f673b680d10>,<puncta_detect_util.Puncta object at 0x7f6738206fd0>,<puncta_detect_util.Puncta object at 0x7f6738206690>,<puncta_detect_util.Puncta object at 0x7f673d993cd0>,<puncta_detect_util.Puncta object at 0x7f690e449210>,<puncta_detect_util.Puncta object at 0x7f6739368350>,<puncta_detect_util.Puncta object at 0x7f67393020d0>,<puncta_detect_util.Puncta object at 0x7f67399426d0>,<puncta_detect_util.Puncta object at 0x7f67414b2d90>,<puncta_detect_util.Puncta object at 0x7f673a0c7510>,<puncta_detect_util.Puncta object at 0x7f672f86cc50>,True,True,True,0.9985480190831778,4821,0.0031144211238997967,0.00228617536309844,0.0035262393694254304,0.002489110143123833
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,481,0,804,271,0.9643795313649259,0.9632902072157358,0.9997882701672666,9517,9507,4723,27.0,<puncta_detect_util.Puncta object at 0x7f673fa448d0>,<puncta_detect_util.Puncta object at 0x7f67393043d0>,<puncta_detect_util.Puncta object at 0x7f673891a690>,<puncta_detect_util.Puncta object at 0x7f67390d9950>,<puncta_detect_util.Puncta object at 0x7f67393681d0>,<puncta_detect_util.Puncta object at 0x7f673818fd50>,<puncta_detect_util.Puncta object at 0x7f6738206c50>,<puncta_detect_util.Puncta object at 0x7f6738274f10>,<puncta_detect_util.Puncta object at 0x7f6738274210>,<puncta_detect_util.Puncta object at 0x7f6739dc02d0>,<puncta_detect_util.Puncta object at 0x7f67398d6c10>,<puncta_detect_util.Puncta object at 0x7f673a15f8d0>,<puncta_detect_util.Puncta object at 0x7f67385e3c10>,<puncta_detect_util.Puncta object at 0x7f673a00b690>,<puncta_detect_util.Puncta object at 0x7f673ea1c950>,<puncta_detect_util.Puncta object at 0x7f673ea1c1d0>,<puncta_detect_util.Puncta object at 0x7f672f86cf50>,<puncta_detect_util.Puncta object at 0x7f67414750d0>,<puncta_detect_util.Puncta object at 0x7f67395b5b90>,<puncta_detect_util.Puncta object at 0x7f673db47c10>,<puncta_detect_util.Puncta object at 0x7f673db47710>,<puncta_detect_util.Puncta object at 0x7f673eb5d950>,<puncta_detect_util.Puncta object at 0x7f673eb5de10>,<puncta_detect_util.Puncta object at 0x7f673b680a90>,<puncta_detect_util.Puncta object at 0x7f6738206290>,<puncta_detect_util.Puncta object at 0x7f673818fbd0>,<puncta_detect_util.Puncta object at 0x7f673d993310>,<puncta_detect_util.Puncta object at 0x7f674e353710>,<puncta_detect_util.Puncta object at 0x7f67393687d0>,<puncta_detect_util.Puncta object at 0x7f6739942e10>,<puncta_detect_util.Puncta object at 0x7f6739942ed0>,<puncta_detect_util.Puncta object at 0x7f67414b2dd0>,<puncta_detect_util.Puncta object at 0x7f6738aa4f50>,<puncta_detect_util.Puncta object at 0x7f673db47690>,<puncta_detect_util.Puncta object at 0x7f674e0f7e50>,<puncta_detect_util.Puncta object at 0x7f690e37b690>,<puncta_detect_util.Puncta object at 0x7f6739368650>,<puncta_detect_util.Puncta object at 0x7f673818f4d0>,<puncta_detect_util.Puncta object at 0x7f6738206c90>,<puncta_detect_util.Puncta object at 0x7f6738274090>,<puncta_detect_util.Puncta object at 0x7f6738274b10>,<puncta_detect_util.Puncta object at 0x7f6741337550>,<puncta_detect_util.Puncta object at 0x7f673ea1c390>,<puncta_detect_util.Puncta object at 0x7f67398d60d0>,<puncta_detect_util.Puncta object at 0x7f673a15f050>,<puncta_detect_util.Puncta object at 0x7f673a00bc10>,<puncta_detect_util.Puncta object at 0x7f6739c05990>,<puncta_detect_util.Puncta object at 0x7f673ea1cc50>,<puncta_detect_util.Puncta object at 0x7f672f86cf90>,<puncta_detect_util.Puncta object at 0x7f672f86c050>,<puncta_detect_util.Puncta object at 0x7f674e175890>,<puncta_detect_util.Puncta object at 0x7f673db47410>,<puncta_detect_util.Puncta object at 0x7f673db47cd0>,<puncta_detect_util.Puncta object at 0x7f67390d9fd0>,<puncta_detect_util.Puncta object at 0x7f673eb5d790>,<puncta_detect_util.Puncta object at 0x7f673b680f90>,<puncta_detect_util.Puncta object at 0x7f673b6805d0>,<puncta_detect_util.Puncta object at 0x7f6738206d50>,<puncta_detect_util.Puncta object at 0x7f673d993590>,<puncta_detect_util.Puncta object at 0x7f673d993110>,<puncta_detect_util.Puncta object at 0x7f6739368fd0>,<puncta_detect_util.Puncta object at 0x7f6739302390>,<puncta_detect_util.Puncta object at 0x7f6739942690>,<puncta_detect_util.Puncta object at 0x7f6739942610>,<puncta_detect_util.Puncta object at 0x7f673a0c7850>,<puncta_detect_util.Puncta object at 0x7f674e13b6d0>,<puncta_detect_util.Puncta object at 0x7f673db471d0>,<puncta_detect_util.Puncta object at 0x7f673891a650>,<puncta_detect_util.Puncta object at 0x7f67390d9110>,<puncta_detect_util.Puncta object at 0x7f6739368590>,<puncta_detect_util.Puncta object at 0x7f673818f9d0>,<puncta_detect_util.Puncta object at 0x7f6738206650>,<puncta_detect_util.Puncta object at 0x7f67382740d0>,<puncta_detect_util.Puncta object at 0x7f6738274190>,<puncta_detect_util.Puncta object at 0x7f6739dc0510>,<puncta_detect_util.Puncta object at 0x7f673ea1c810>,<puncta_detect_util.Puncta object at 0x7f673a15fbd0>,<puncta_detect_util.Puncta object at 0x7f673a15fa10>,<puncta_detect_util.Puncta object at 0x7f673a00b0d0>,<puncta_detect_util.Puncta object at 0x7f673ea1c550>,<puncta_detect_util.Puncta object at 0x7f673ea1c250>,<puncta_detect_util.Puncta object at 0x7f672f86c290>,<puncta_detect_util.Puncta object at 0x7f672f86ca50>,<puncta_detect_util.Puncta object at 0x7f67395b5d10>,<puncta_detect_util.Puncta object at 0x7f673db47c50>,<puncta_detect_util.Puncta object at 0x7f673db47610>,<puncta_detect_util.Puncta object at 0x7f673eb5d250>,<puncta_detect_util.Puncta object at 0x7f673eb5d9d0>,<puncta_detect_util.Puncta object at 0x7f673b680790>,<puncta_detect_util.Puncta object at 0x7f6738206510>,<puncta_detect_util.Puncta object at 0x7f673818f490>,<puncta_detect_util.Puncta object at 0x7f673d993350>,<puncta_detect_util.Puncta object at 0x7f690e449510>,<puncta_detect_util.Puncta object at 0x7f6739368850>,<puncta_detect_util.Puncta object at 0x7f6739302bd0>,<puncta_detect_util.Puncta object at 0x7f6739942a90>,<puncta_detect_util.Puncta object at 0x7f67414b2d10>,<puncta_detect_util.Puncta object at 0x7f674e11e210>,<puncta_detect_util.Puncta object at 0x7f672f86c810>,True,True,True,0.9997882701672666,4723,0.0007355259010192287,0.0005259282633848743,0.0012703789964005929,0.0006351894982002964
