file path,image size,num frame,top left x,top left y,bottom right x,bottom right y,colocalization ch0 ch1,colocalization ch0 ch2,colocalization ch1 ch2,colocalization weight ch0 ch1,colocalization weight ch0 ch2,colocalization weight ch1 ch2,punctate frame,puncta 0 ch0,puncta 1 ch0,puncta 2 ch0,puncta 3 ch0,puncta 4 ch0,puncta 5 ch0,puncta 6 ch0,puncta 7 ch0,puncta 8 ch0,puncta 9 ch0,puncta 10 ch0,puncta 11 ch0,puncta 12 ch0,puncta 13 ch0,puncta 14 ch0,puncta 15 ch0,puncta 16 ch0,puncta 17 ch0,puncta 18 ch0,puncta 19 ch0,puncta 20 ch0,puncta 21 ch0,puncta 22 ch0,puncta 23 ch0,puncta 24 ch0,puncta 25 ch0,puncta 26 ch0,puncta 27 ch0,puncta 28 ch0,puncta 29 ch0,puncta 30 ch0,puncta 31 ch0,puncta 32 ch0,puncta 0 ch1,puncta 1 ch1,puncta 2 ch1,puncta 3 ch1,puncta 4 ch1,puncta 5 ch1,puncta 6 ch1,puncta 7 ch1,puncta 8 ch1,puncta 9 ch1,puncta 10 ch1,puncta 11 ch1,puncta 12 ch1,puncta 13 ch1,puncta 14 ch1,puncta 15 ch1,puncta 16 ch1,puncta 17 ch1,puncta 18 ch1,puncta 19 ch1,puncta 20 ch1,puncta 21 ch1,puncta 22 ch1,puncta 23 ch1,puncta 24 ch1,puncta 25 ch1,puncta 26 ch1,puncta 27 ch1,puncta 28 ch1,puncta 29 ch1,puncta 30 ch1,puncta 31 ch1,puncta 32 ch1,puncta 0 ch2,puncta 1 ch2,puncta 2 ch2,puncta 3 ch2,puncta 4 ch2,puncta 5 ch2,puncta 6 ch2,puncta 7 ch2,puncta 8 ch2,puncta 9 ch2,puncta 10 ch2,puncta 11 ch2,puncta 12 ch2,puncta 13 ch2,puncta 14 ch2,puncta 15 ch2,puncta 16 ch2,puncta 17 ch2,puncta 18 ch2,puncta 19 ch2,puncta 20 ch2,puncta 21 ch2,puncta 22 ch2,puncta 23 ch2,puncta 24 ch2,puncta 25 ch2,puncta 26 ch2,puncta 27 ch2,puncta 28 ch2,puncta 29 ch2,puncta 30 ch2,puncta 31 ch2,puncta 32 ch2,new punctate ch0,new punctate ch1,new punctate ch2,colocalization ch0 ch1 ch2,colocalization weight ch0 ch1 ch2,new colocalization ch0 ch1,new colocalization ch0 ch2,new colocalization ch1 ch2,new colocalization ch0 ch1 ch2
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured 1_4x.nd2-output\(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,2,1,2,0.0,<puncta_detect_util.Puncta object at 0x000001BF7DE57AC0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE5AB80>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE5AAF0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,2,0.5,1.0,0.5,0.5
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured 2_4x.nd2-output\(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,3,3,3,0.0,<puncta_detect_util.Puncta object at 0x000001BF7DE57220>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE57070>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE57580>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,3,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured_4x.nd2-output\(series 1).tif,1024,1,1,1,1024,1024,1.0,0.5,1.0,1,2,1,0.0,<puncta_detect_util.Puncta object at 0x000001BF7DE574F0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE577C0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE576D0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,1,1.0,0.5,1.0,1.0
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured.nd2-output\(series 1).tif,1024,26,59,397,303,644,0.4888888888888889,0.64,0.4222222222222222,45,25,45,3.0,<puncta_detect_util.Puncta object at 0x000001BF7DE57400>,<puncta_detect_util.Puncta object at 0x000001BF7EE32340>,<puncta_detect_util.Puncta object at 0x000001BF7EE32E20>,<puncta_detect_util.Puncta object at 0x000001BF7EE35550>,<puncta_detect_util.Puncta object at 0x000001BF7DE57A00>,<puncta_detect_util.Puncta object at 0x000001BF7EE39280>,<puncta_detect_util.Puncta object at 0x000001BF7EE39580>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CF40>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C940>,<puncta_detect_util.Puncta object at 0x000001BF7EE400D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE40940>,<puncta_detect_util.Puncta object at 0x000001BF7EE440A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44D90>,<puncta_detect_util.Puncta object at 0x000001BF7EE482B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48F40>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B370>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BEB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F4F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F2B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE535B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE53AC0>,<puncta_detect_util.Puncta object at 0x000001BF7DE29550>,<puncta_detect_util.Puncta object at 0x000001BF7DE29910>,<puncta_detect_util.Puncta object at 0x000001BF7EE56550>,<puncta_detect_util.Puncta object at 0x000001BF7EE56DC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE93880>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE57D00>,<puncta_detect_util.Puncta object at 0x000001BF7EE329D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE353D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE359A0>,<puncta_detect_util.Puncta object at 0x000001BF7DE57BB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39370>,<puncta_detect_util.Puncta object at 0x000001BF7EE39E20>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C550>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CA90>,<puncta_detect_util.Puncta object at 0x000001BF7EE40520>,<puncta_detect_util.Puncta object at 0x000001BF7EE40AF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44730>,<puncta_detect_util.Puncta object at 0x000001BF7EE441C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE487F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48D90>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B7C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BE50>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FA30>,<puncta_detect_util.Puncta object at 0x000001BF7EE53640>,<puncta_detect_util.Puncta object at 0x000001BF7EE53A00>,<puncta_detect_util.Puncta object at 0x000001BF7DE29AC0>,<puncta_detect_util.Puncta object at 0x000001BF7DE292E0>,<puncta_detect_util.Puncta object at 0x000001BF7DE296D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE569A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56CD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE93AC0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE32040>,<puncta_detect_util.Puncta object at 0x000001BF7EE32B50>,<puncta_detect_util.Puncta object at 0x000001BF7EE351F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35F40>,<puncta_detect_util.Puncta object at 0x000001BF7EE35850>,<puncta_detect_util.Puncta object at 0x000001BF7EE397C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C6D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C9A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE40670>,<puncta_detect_util.Puncta object at 0x000001BF7EE40BB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44490>,<puncta_detect_util.Puncta object at 0x000001BF7EE44C70>,<puncta_detect_util.Puncta object at 0x000001BF7EE48400>,<puncta_detect_util.Puncta object at 0x000001BF7EE48910>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B280>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BF40>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F1C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FA00>,<puncta_detect_util.Puncta object at 0x000001BF7EE53070>,<puncta_detect_util.Puncta object at 0x000001BF7EE53610>,<puncta_detect_util.Puncta object at 0x000001BF7DE29820>,<puncta_detect_util.Puncta object at 0x000001BF7DE29040>,<puncta_detect_util.Puncta object at 0x000001BF7EE56D90>,<puncta_detect_util.Puncta object at 0x000001BF7EE56D00>,<puncta_detect_util.Puncta object at 0x000001BF7EE93640>,<puncta_detect_util.Puncta object at 0x000001BF7EE93D00>,,,,,,,,True,True,True,0.3333333333333333,45,0.28888888888888886,0.12,0.1111111111111111,0.08888888888888889
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured.nd2-output\(series 1).tif,1024,26,337,271,720,626,0.33962264150943394,0.15555555555555556,0.39622641509433965,53,45,53,3.0,<puncta_detect_util.Puncta object at 0x000001BF7DE57EB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE321F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35F10>,<puncta_detect_util.Puncta object at 0x000001BF7EE350D0>,<puncta_detect_util.Puncta object at 0x000001BF7DE57310>,<puncta_detect_util.Puncta object at 0x000001BF7EE394C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39CD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CFD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CB50>,<puncta_detect_util.Puncta object at 0x000001BF7EE40490>,<puncta_detect_util.Puncta object at 0x000001BF7EE40D00>,<puncta_detect_util.Puncta object at 0x000001BF7EE44250>,<puncta_detect_util.Puncta object at 0x000001BF7EE44AF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48280>,<puncta_detect_util.Puncta object at 0x000001BF7EE48E50>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B040>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FFD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F070>,<puncta_detect_util.Puncta object at 0x000001BF7EE53F10>,<puncta_detect_util.Puncta object at 0x000001BF7EE53130>,<puncta_detect_util.Puncta object at 0x000001BF7DE29EB0>,<puncta_detect_util.Puncta object at 0x000001BF7DE297C0>,<puncta_detect_util.Puncta object at 0x000001BF7DE29C70>,<puncta_detect_util.Puncta object at 0x000001BF7EE560D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE930A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE936A0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE32FD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE32550>,<puncta_detect_util.Puncta object at 0x000001BF7EE35FD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35A90>,<puncta_detect_util.Puncta object at 0x000001BF7DE5AFD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39040>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CF10>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C070>,<puncta_detect_util.Puncta object at 0x000001BF7EE403D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE40850>,<puncta_detect_util.Puncta object at 0x000001BF7EE44F40>,<puncta_detect_util.Puncta object at 0x000001BF7EE44F10>,<puncta_detect_util.Puncta object at 0x000001BF7EE48DC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48CD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BD30>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B340>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FF10>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F5B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE53A90>,<puncta_detect_util.Puncta object at 0x000001BF7EE53580>,<puncta_detect_util.Puncta object at 0x000001BF7DE29E80>,<puncta_detect_util.Puncta object at 0x000001BF7DE294C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56850>,<puncta_detect_util.Puncta object at 0x000001BF7EE56520>,<puncta_detect_util.Puncta object at 0x000001BF7EE931C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE938E0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE32940>,<puncta_detect_util.Puncta object at 0x000001BF7EE32910>,<puncta_detect_util.Puncta object at 0x000001BF7EE35670>,<puncta_detect_util.Puncta object at 0x000001BF7DE579A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39AC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39340>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C2B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C520>,<puncta_detect_util.Puncta object at 0x000001BF7EE40B80>,<puncta_detect_util.Puncta object at 0x000001BF7EE40730>,<puncta_detect_util.Puncta object at 0x000001BF7EE44AC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE447F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48AC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48640>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B4C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BB80>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F640>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F6D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE534C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE53D30>,<puncta_detect_util.Puncta object at 0x000001BF7DE29A00>,<puncta_detect_util.Puncta object at 0x000001BF7DE292B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56700>,<puncta_detect_util.Puncta object at 0x000001BF7EE56AC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE93460>,<puncta_detect_util.Puncta object at 0x000001BF7EE93B20>,,,,,,,,True,True,True,0.1320754716981132,53,0.16981132075471697,0.044444444444444446,0.11320754716981132,0.03773584905660377
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured.nd2-output\(series 1).tif,1024,26,269,636,469,821,,0.0,,0,4,0,19.0,<puncta_detect_util.Puncta object at 0x000001BF7EE324C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE32C10>,<puncta_detect_util.Puncta object at 0x000001BF7EE35190>,<puncta_detect_util.Puncta object at 0x000001BF7EE35BE0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35DF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE395B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE396D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C790>,<puncta_detect_util.Puncta object at 0x000001BF7EE40880>,<puncta_detect_util.Puncta object at 0x000001BF7EE40760>,<puncta_detect_util.Puncta object at 0x000001BF7EE446D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44970>,<puncta_detect_util.Puncta object at 0x000001BF7EE442B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48A30>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B8B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BA00>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F490>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FC70>,<puncta_detect_util.Puncta object at 0x000001BF7EE53400>,<puncta_detect_util.Puncta object at 0x000001BF7EE53C40>,<puncta_detect_util.Puncta object at 0x000001BF7DE299D0>,<puncta_detect_util.Puncta object at 0x000001BF7DE291F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE564C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56BE0>,<puncta_detect_util.Puncta object at 0x000001BF7EE934F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE93BB0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE320D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE32640>,<puncta_detect_util.Puncta object at 0x000001BF7EE350A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35430>,<puncta_detect_util.Puncta object at 0x000001BF7EE39700>,<puncta_detect_util.Puncta object at 0x000001BF7EE39BB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C4C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CBE0>,<puncta_detect_util.Puncta object at 0x000001BF7EE40430>,<puncta_detect_util.Puncta object at 0x000001BF7EE40DF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44280>,<puncta_detect_util.Puncta object at 0x000001BF7EE44E50>,<puncta_detect_util.Puncta object at 0x000001BF7EE481C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48DF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B1F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BB50>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F0A0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FB80>,<puncta_detect_util.Puncta object at 0x000001BF7EE532B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE53910>,<puncta_detect_util.Puncta object at 0x000001BF7DE29730>,<puncta_detect_util.Puncta object at 0x000001BF7DE29FD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56100>,<puncta_detect_util.Puncta object at 0x000001BF7EE56640>,<puncta_detect_util.Puncta object at 0x000001BF7EE93700>,<puncta_detect_util.Puncta object at 0x000001BF7EE93DC0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE32580>,<puncta_detect_util.Puncta object at 0x000001BF7EE32AC0>,<puncta_detect_util.Puncta object at 0x000001BF7EE35790>,<puncta_detect_util.Puncta object at 0x000001BF7D93C3D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE391F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE39D30>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C0D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CAF0>,<puncta_detect_util.Puncta object at 0x000001BF7EE40310>,<puncta_detect_util.Puncta object at 0x000001BF7EE40970>,<puncta_detect_util.Puncta object at 0x000001BF7EE442E0>,<puncta_detect_util.Puncta object at 0x000001BF7EE44EB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE484F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE48E20>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B5B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B9D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F730>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FD30>,<puncta_detect_util.Puncta object at 0x000001BF7EE537F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE53E50>,<puncta_detect_util.Puncta object at 0x000001BF7DE294F0>,<puncta_detect_util.Puncta object at 0x000001BF7DE29F40>,<puncta_detect_util.Puncta object at 0x000001BF7EE56790>,<puncta_detect_util.Puncta object at 0x000001BF7EE56BB0>,<puncta_detect_util.Puncta object at 0x000001BF7EE93970>,<puncta_detect_util.Puncta object at 0x000001BF7EE93FD0>,,,,,,,,False,False,True,,0,,0.0,,
.\data\02-21-2022\70% DOPC_30% DOPS\200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b\Captured001.nd2-output\(series 1).tif,1024,29,116,387,270,556,0.5492957746478874,0.6481481481481481,0.6774193548387096,71,54,62,8.0,<puncta_detect_util.Puncta object at 0x000001BF7EE56940>,<puncta_detect_util.Puncta object at 0x000001BF7DE29880>,<puncta_detect_util.Puncta object at 0x000001BF7EE537C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F940>,<puncta_detect_util.Puncta object at 0x000001BF7EE48580>,<puncta_detect_util.Puncta object at 0x000001BF7EE44040>,<puncta_detect_util.Puncta object at 0x000001BF7EE40280>,<puncta_detect_util.Puncta object at 0x000001BF7EE3CA00>,<puncta_detect_util.Puncta object at 0x000001BF7EE39D90>,<puncta_detect_util.Puncta object at 0x000001BF7EE35880>,<puncta_detect_util.Puncta object at 0x000001BF7EE32F70>,<puncta_detect_util.Puncta object at 0x000001BF7EE93CA0>,<puncta_detect_util.Puncta object at 0x000001BF7EE98490>,<puncta_detect_util.Puncta object at 0x000001BF7EE98FA0>,<puncta_detect_util.Puncta object at 0x000001BF7EE9A6A0>,<puncta_detect_util.Puncta object at 0x000001BF7EEA5100>,<puncta_detect_util.Puncta object at 0x000001BF7EEA5970>,<puncta_detect_util.Puncta object at 0x000001BF7EEA62E0>,<puncta_detect_util.Puncta object at 0x000001BF7EEA8280>,<puncta_detect_util.Puncta object at 0x000001BF7EEA81F0>,<puncta_detect_util.Puncta object at 0x000001BF7EEAA0D0>,<puncta_detect_util.Puncta object at 0x000001BF7EEAA880>,<puncta_detect_util.Puncta object at 0x000001BF7EEAD1C0>,<puncta_detect_util.Puncta object at 0x000001BF7EEAF220>,<puncta_detect_util.Puncta object at 0x000001BF7EEAF610>,<puncta_detect_util.Puncta object at 0x000001BF000020D0>,<puncta_detect_util.Puncta object at 0x000001BF00002C70>,<puncta_detect_util.Puncta object at 0x000001BF000054F0>,<puncta_detect_util.Puncta object at 0x000001BF00005FA0>,,,,,<puncta_detect_util.Puncta object at 0x000001BF7EE563D0>,<puncta_detect_util.Puncta object at 0x000001BF7DE29700>,<puncta_detect_util.Puncta object at 0x000001BF7EE4FC10>,<puncta_detect_util.Puncta object at 0x000001BF7EE4B190>,<puncta_detect_util.Puncta object at 0x000001BF7EE48B80>,<puncta_detect_util.Puncta object at 0x000001BF7EE44A30>,<puncta_detect_util.Puncta object at 0x000001BF7EE402B0>,<puncta_detect_util.Puncta object at 0x000001BF7DE5ACD0>,<puncta_detect_util.Puncta object at 0x000001BF7EE56E80>,<puncta_detect_util.Puncta object at 0x000001BF7EE32EB0>,<puncta_detect_util.Puncta object at 0x000001BF7DE57D90>,<puncta_detect_util.Puncta object at 0x000001BF7EE933D0>,<puncta_detect_util.Puncta object at 0x000001BF7EE98280>,<puncta_detect_util.Puncta object at 0x000001BF7EE9A1C0>,<puncta_detect_util.Puncta object at 0x000001BF7EE9A820>,<puncta_detect_util.Puncta object at 0x000001BF7EEA55E0>,<puncta_detect_util.Puncta object at 0x000001BF7EEA62B0>,<puncta_detect_util.Puncta object at 0x000001BF7EEA6C10>,<puncta_detect_util.Puncta object at 0x000001BF7EEA8220>,<puncta_detect_util.Puncta object at 0x000001BF7EEA8940>,<puncta_detect_util.Puncta object at 0x000001BF7EEAA700>,<puncta_detect_util.Puncta object at 0x000001BF7EEAD190>,<puncta_detect_util.Puncta object at 0x000001BF7EEADA00>,<puncta_detect_util.Puncta object at 0x000001BF7EEAF430>,<puncta_detect_util.Puncta object at 0x000001BF7EEAFE50>,<puncta_detect_util.Puncta object at 0x000001BF00002640>,<puncta_detect_util.Puncta object at 0x000001BF00002AF0>,<puncta_detect_util.Puncta object at 0x000001BF00005310>,<puncta_detect_util.Puncta object at 0x000001BF00009220>,,,,,<puncta_detect_util.Puncta object at 0x000001BF7DE29C10>,<puncta_detect_util.Puncta object at 0x000001BF7EE531F0>,<puncta_detect_util.Puncta object at 0x000001BF7EE4F040>,<puncta_detect_util.Puncta object at 0x000001BF7EE4BC10>,<puncta_detect_util.Puncta object at 0x000001BF7EE48520>,<puncta_detect_util.Puncta object at 0x000001BF7EE40910>,<puncta_detect_util.Puncta object at 0x000001BF7EE3C040>,<puncta_detect_util.Puncta object at 0x000001BF7EE39C40>,<puncta_detect_util.Puncta object at 0x000001BF7EE56F10>,<puncta_detect_util.Puncta object at 0x000001BF7EE32850>,<puncta_detect_util.Puncta object at 0x000001BF7EE93250>,<puncta_detect_util.Puncta object at 0x000001BF7EE982B0>,<puncta_detect_util.Puncta object at 0x000001BF7EE98880>,<puncta_detect_util.Puncta object at 0x000001BF7EE9A6D0>,<puncta_detect_util.Puncta object at 0x000001BF7EEA5310>,<puncta_detect_util.Puncta object at 0x000001BF7EEA5D30>,<puncta_detect_util.Puncta object at 0x000001BF7EEA6220>,<puncta_detect_util.Puncta object at 0x000001BF7EEA6F40>,<puncta_detect_util.Puncta object at 0x000001BF7EEA8070>,<puncta_detect_util.Puncta object at 0x000001BF7EEAA1C0>,<puncta_detect_util.Puncta object at 0x000001BF7EEAA5B0>,<puncta_detect_util.Puncta object at 0x000001BF7EEAD070>,<puncta_detect_util.Puncta object at 0x000001BF7EEADF40>,<puncta_detect_util.Puncta object at 0x000001BF7EEAF250>,<puncta_detect_util.Puncta object at 0x000001BF7EEAFFA0>,<puncta_detect_util.Puncta object at 0x000001BF00002130>,<puncta_detect_util.Puncta object at 0x000001BF000052E0>,<puncta_detect_util.Puncta object at 0x000001BF000059A0>,<puncta_detect_util.Puncta object at 0x000001BF000091C0>,,,,,True,True,True,0.5483870967741935,62,0.30985915492957744,0.4444444444444444,0.41935483870967744,0.3387096774193548
