file path,image size,num frame,top left x,top left y,bottom right x,bottom right y,colocalization ch0 ch1,colocalization ch0 ch2,colocalization ch1 ch2,colocalization weight ch0 ch1,colocalization weight ch0 ch2,colocalization weight ch1 ch2,punctate frame,puncta 0 ch0,puncta 1 ch0,puncta 2 ch0,puncta 3 ch0,puncta 4 ch0,puncta 5 ch0,puncta 6 ch0,puncta 7 ch0,puncta 8 ch0,puncta 9 ch0,puncta 10 ch0,puncta 11 ch0,puncta 12 ch0,puncta 13 ch0,puncta 14 ch0,puncta 15 ch0,puncta 16 ch0,puncta 17 ch0,puncta 18 ch0,puncta 19 ch0,puncta 20 ch0,puncta 21 ch0,puncta 22 ch0,puncta 23 ch0,puncta 24 ch0,puncta 25 ch0,puncta 26 ch0,puncta 27 ch0,puncta 28 ch0,puncta 29 ch0,puncta 30 ch0,puncta 31 ch0,puncta 32 ch0,puncta 0 ch1,puncta 1 ch1,puncta 2 ch1,puncta 3 ch1,puncta 4 ch1,puncta 5 ch1,puncta 6 ch1,puncta 7 ch1,puncta 8 ch1,puncta 9 ch1,puncta 10 ch1,puncta 11 ch1,puncta 12 ch1,puncta 13 ch1,puncta 14 ch1,puncta 15 ch1,puncta 16 ch1,puncta 17 ch1,puncta 18 ch1,puncta 19 ch1,puncta 20 ch1,puncta 21 ch1,puncta 22 ch1,puncta 23 ch1,puncta 24 ch1,puncta 25 ch1,puncta 26 ch1,puncta 27 ch1,puncta 28 ch1,puncta 29 ch1,puncta 30 ch1,puncta 31 ch1,puncta 32 ch1,puncta 0 ch2,puncta 1 ch2,puncta 2 ch2,puncta 3 ch2,puncta 4 ch2,puncta 5 ch2,puncta 6 ch2,puncta 7 ch2,puncta 8 ch2,puncta 9 ch2,puncta 10 ch2,puncta 11 ch2,puncta 12 ch2,puncta 13 ch2,puncta 14 ch2,puncta 15 ch2,puncta 16 ch2,puncta 17 ch2,puncta 18 ch2,puncta 19 ch2,puncta 20 ch2,puncta 21 ch2,puncta 22 ch2,puncta 23 ch2,puncta 24 ch2,puncta 25 ch2,puncta 26 ch2,puncta 27 ch2,puncta 28 ch2,puncta 29 ch2,puncta 30 ch2,puncta 31 ch2,puncta 32 ch2,new punctate ch0,new punctate ch1,new punctate ch2,colocalization ch0 ch1 ch2,colocalization weight ch0 ch1 ch2,new colocalization ch0 ch1,new colocalization ch0 ch2,new colocalization ch1 ch2,new colocalization ch0 ch1 ch2
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 1_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,1,1,1,0.0,<puncta_detect_util.Puncta object at 0x000001AE153AB820>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153ABE80>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153ABEB0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,1,1.0,1.0,1.0,1.0
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 2_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,4,2,4,0.0,<puncta_detect_util.Puncta object at 0x000001AE145B6220>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153C2850>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE1459DD00>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,4,1.0,1.0,0.75,0.75
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,2,1,2,0.0,<puncta_detect_util.Puncta object at 0x000001AE153C2400>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE46FACCA0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8E80>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,2,0.5,1.0,0.5,0.5
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,59,397,303,644,0.075,0.0,0.0,40,2,40,8.0,<puncta_detect_util.Puncta object at 0x000001AE153B83D0>,<puncta_detect_util.Puncta object at 0x000001AE153B8C10>,<puncta_detect_util.Puncta object at 0x000001AE145E7220>,<puncta_detect_util.Puncta object at 0x000001AE145E7970>,<puncta_detect_util.Puncta object at 0x000001AE145E7FD0>,<puncta_detect_util.Puncta object at 0x000001AE12E0DEE0>,<puncta_detect_util.Puncta object at 0x000001AE145AF9A0>,<puncta_detect_util.Puncta object at 0x000001AE145AFE20>,<puncta_detect_util.Puncta object at 0x000001AE145DC100>,<puncta_detect_util.Puncta object at 0x000001AE145DCE50>,<puncta_detect_util.Puncta object at 0x000001AE145DB520>,<puncta_detect_util.Puncta object at 0x000001AE145DBBE0>,<puncta_detect_util.Puncta object at 0x000001AE145D8880>,<puncta_detect_util.Puncta object at 0x000001AE145D8430>,<puncta_detect_util.Puncta object at 0x000001AE145D8BB0>,<puncta_detect_util.Puncta object at 0x000001AE153B8490>,<puncta_detect_util.Puncta object at 0x000001AE145C79D0>,<puncta_detect_util.Puncta object at 0x000001AE145C7F10>,<puncta_detect_util.Puncta object at 0x000001AE153CD760>,<puncta_detect_util.Puncta object at 0x000001AE153CDFD0>,<puncta_detect_util.Puncta object at 0x000001AE153D9550>,<puncta_detect_util.Puncta object at 0x000001AE153D9C10>,<puncta_detect_util.Puncta object at 0x000001AE1459B2E0>,<puncta_detect_util.Puncta object at 0x000001AE1459B9D0>,<puncta_detect_util.Puncta object at 0x000001AE1459BE50>,<puncta_detect_util.Puncta object at 0x000001AE145A9790>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8D00>,<puncta_detect_util.Puncta object at 0x000001AE153B8FD0>,<puncta_detect_util.Puncta object at 0x000001AE145E7460>,<puncta_detect_util.Puncta object at 0x000001AE145E7B80>,<puncta_detect_util.Puncta object at 0x000001AE153C3A30>,<puncta_detect_util.Puncta object at 0x000001AE145AF190>,<puncta_detect_util.Puncta object at 0x000001AE145AFB20>,<puncta_detect_util.Puncta object at 0x000001AE145DC7C0>,<puncta_detect_util.Puncta object at 0x000001AE145DC3D0>,<puncta_detect_util.Puncta object at 0x000001AE145DCCD0>,<puncta_detect_util.Puncta object at 0x000001AE145DB760>,<puncta_detect_util.Puncta object at 0x000001AE145DBEE0>,<puncta_detect_util.Puncta object at 0x000001AE145D8700>,<puncta_detect_util.Puncta object at 0x000001AE145D8850>,<puncta_detect_util.Puncta object at 0x000001AE145C72B0>,<puncta_detect_util.Puncta object at 0x000001AE145D2490>,<puncta_detect_util.Puncta object at 0x000001AE145C7BE0>,<puncta_detect_util.Puncta object at 0x000001AE153CD1F0>,<puncta_detect_util.Puncta object at 0x000001AE153CD910>,<puncta_detect_util.Puncta object at 0x000001AE153CDF10>,<puncta_detect_util.Puncta object at 0x000001AE153D9790>,<puncta_detect_util.Puncta object at 0x000001AE153D9FD0>,<puncta_detect_util.Puncta object at 0x000001AE1459B520>,<puncta_detect_util.Puncta object at 0x000001AE1459BC10>,<puncta_detect_util.Puncta object at 0x000001AE145A92E0>,<puncta_detect_util.Puncta object at 0x000001AE145A99D0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8340>,<puncta_detect_util.Puncta object at 0x000001AE145D2520>,<puncta_detect_util.Puncta object at 0x000001AE145E7550>,<puncta_detect_util.Puncta object at 0x000001AE145E7CD0>,<puncta_detect_util.Puncta object at 0x000001AE12E0DC40>,<puncta_detect_util.Puncta object at 0x000001AE145AF790>,<puncta_detect_util.Puncta object at 0x000001AE145AFEE0>,<puncta_detect_util.Puncta object at 0x000001AE145DC610>,<puncta_detect_util.Puncta object at 0x000001AE145DC550>,<puncta_detect_util.Puncta object at 0x000001AE145DB310>,<puncta_detect_util.Puncta object at 0x000001AE145DB9A0>,<puncta_detect_util.Puncta object at 0x000001AE145DBDF0>,<puncta_detect_util.Puncta object at 0x000001AE145D8130>,<puncta_detect_util.Puncta object at 0x000001AE145D8DC0>,<puncta_detect_util.Puncta object at 0x000001AE153B85B0>,<puncta_detect_util.Puncta object at 0x000001AE145C7730>,<puncta_detect_util.Puncta object at 0x000001AE145C7FD0>,<puncta_detect_util.Puncta object at 0x000001AE153CD520>,<puncta_detect_util.Puncta object at 0x000001AE153CDB50>,<puncta_detect_util.Puncta object at 0x000001AE153D92E0>,<puncta_detect_util.Puncta object at 0x000001AE153D99D0>,<puncta_detect_util.Puncta object at 0x000001AE153D9F10>,<puncta_detect_util.Puncta object at 0x000001AE1459B790>,<puncta_detect_util.Puncta object at 0x000001AE1459BF10>,<puncta_detect_util.Puncta object at 0x000001AE145A9520>,<puncta_detect_util.Puncta object at 0x000001AE145A9A90>,,,,,,,,True,True,False,0.0,40,0.8,0.0,0.225,0.225
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,337,271,720,626,0.15,0.0,0.0,40,7,40,11.0,<puncta_detect_util.Puncta object at 0x000001AE153B85E0>,<puncta_detect_util.Puncta object at 0x000001AE153B8F10>,<puncta_detect_util.Puncta object at 0x000001AE145E73D0>,<puncta_detect_util.Puncta object at 0x000001AE145E7AF0>,<puncta_detect_util.Puncta object at 0x000001AE145AF2B0>,<puncta_detect_util.Puncta object at 0x000001AE145AF370>,<puncta_detect_util.Puncta object at 0x000001AE145AFBE0>,<puncta_detect_util.Puncta object at 0x000001AE145DCA30>,<puncta_detect_util.Puncta object at 0x000001AE145DC160>,<puncta_detect_util.Puncta object at 0x000001AE145DCEE0>,<puncta_detect_util.Puncta object at 0x000001AE145DB6A0>,<puncta_detect_util.Puncta object at 0x000001AE145DBD60>,<puncta_detect_util.Puncta object at 0x000001AE145D8730>,<puncta_detect_util.Puncta object at 0x000001AE145D8640>,<puncta_detect_util.Puncta object at 0x000001AE145C72E0>,<puncta_detect_util.Puncta object at 0x000001AE145D27C0>,<puncta_detect_util.Puncta object at 0x000001AE145C7B50>,<puncta_detect_util.Puncta object at 0x000001AE153CD310>,<puncta_detect_util.Puncta object at 0x000001AE153CD9D0>,<puncta_detect_util.Puncta object at 0x000001AE153CDF70>,<puncta_detect_util.Puncta object at 0x000001AE153D96D0>,<puncta_detect_util.Puncta object at 0x000001AE153D9D90>,<puncta_detect_util.Puncta object at 0x000001AE1459B490>,<puncta_detect_util.Puncta object at 0x000001AE1459BB50>,<puncta_detect_util.Puncta object at 0x000001AE145A9310>,<puncta_detect_util.Puncta object at 0x000001AE145A9910>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8A60>,<puncta_detect_util.Puncta object at 0x000001AE145D26A0>,<puncta_detect_util.Puncta object at 0x000001AE145E75E0>,<puncta_detect_util.Puncta object at 0x000001AE145E7DF0>,<puncta_detect_util.Puncta object at 0x000001AE13080970>,<puncta_detect_util.Puncta object at 0x000001AE145AF670>,<puncta_detect_util.Puncta object at 0x000001AE145AFD60>,<puncta_detect_util.Puncta object at 0x000001AE145DC7F0>,<puncta_detect_util.Puncta object at 0x000001AE145DC6D0>,<puncta_detect_util.Puncta object at 0x000001AE145DB2E0>,<puncta_detect_util.Puncta object at 0x000001AE145DB8E0>,<puncta_detect_util.Puncta object at 0x000001AE145DBF70>,<puncta_detect_util.Puncta object at 0x000001AE145D8310>,<puncta_detect_util.Puncta object at 0x000001AE145D8D30>,<puncta_detect_util.Puncta object at 0x000001AE145C7550>,<puncta_detect_util.Puncta object at 0x000001AE145C7790>,<puncta_detect_util.Puncta object at 0x000001AE145C7D90>,<puncta_detect_util.Puncta object at 0x000001AE153CD490>,<puncta_detect_util.Puncta object at 0x000001AE153CDC10>,<puncta_detect_util.Puncta object at 0x000001AE153D9310>,<puncta_detect_util.Puncta object at 0x000001AE153D98E0>,<puncta_detect_util.Puncta object at 0x000001AE153D9F70>,<puncta_detect_util.Puncta object at 0x000001AE1459B6D0>,<puncta_detect_util.Puncta object at 0x000001AE1459BD60>,<puncta_detect_util.Puncta object at 0x000001AE145A9490>,<puncta_detect_util.Puncta object at 0x000001AE145A9B50>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8A00>,<puncta_detect_util.Puncta object at 0x000001AE145E7250>,<puncta_detect_util.Puncta object at 0x000001AE145E77F0>,<puncta_detect_util.Puncta object at 0x000001AE145E7D90>,<puncta_detect_util.Puncta object at 0x000001AE153ABB80>,<puncta_detect_util.Puncta object at 0x000001AE145AF8E0>,<puncta_detect_util.Puncta object at 0x000001AE145AFF10>,<puncta_detect_util.Puncta object at 0x000001AE145DC2E0>,<puncta_detect_util.Puncta object at 0x000001AE145DCB50>,<puncta_detect_util.Puncta object at 0x000001AE145DB460>,<puncta_detect_util.Puncta object at 0x000001AE145DBA60>,<puncta_detect_util.Puncta object at 0x000001AE145D8A90>,<puncta_detect_util.Puncta object at 0x000001AE145D8250>,<puncta_detect_util.Puncta object at 0x000001AE145D8F70>,<puncta_detect_util.Puncta object at 0x000001AE153AB670>,<puncta_detect_util.Puncta object at 0x000001AE145C7880>,<puncta_detect_util.Puncta object at 0x000001AE145C7DF0>,<puncta_detect_util.Puncta object at 0x000001AE153CD6D0>,<puncta_detect_util.Puncta object at 0x000001AE153CDD60>,<puncta_detect_util.Puncta object at 0x000001AE153D9460>,<puncta_detect_util.Puncta object at 0x000001AE153D9B80>,<puncta_detect_util.Puncta object at 0x000001AE1459B310>,<puncta_detect_util.Puncta object at 0x000001AE1459B8B0>,<puncta_detect_util.Puncta object at 0x000001AE1459BF70>,<puncta_detect_util.Puncta object at 0x000001AE145A9670>,<puncta_detect_util.Puncta object at 0x000001AE145A9CD0>,,,,,,,,True,True,False,0.0,40,0.675,0.8571428571428571,0.275,0.275
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,269,636,469,821,,,,0,0,0,0.0,<puncta_detect_util.Puncta object at 0x000001AE153B86A0>,<puncta_detect_util.Puncta object at 0x000001AE145D2310>,<puncta_detect_util.Puncta object at 0x000001AE145E7580>,<puncta_detect_util.Puncta object at 0x000001AE145E7CA0>,<puncta_detect_util.Puncta object at 0x000001AE145AF3A0>,<puncta_detect_util.Puncta object at 0x000001AE145AF610>,<puncta_detect_util.Puncta object at 0x000001AE145AFCD0>,<puncta_detect_util.Puncta object at 0x000001AE145DC850>,<puncta_detect_util.Puncta object at 0x000001AE145DC5B0>,<puncta_detect_util.Puncta object at 0x000001AE145DB220>,<puncta_detect_util.Puncta object at 0x000001AE145DB850>,<puncta_detect_util.Puncta object at 0x000001AE145DBF10>,<puncta_detect_util.Puncta object at 0x000001AE145D83A0>,<puncta_detect_util.Puncta object at 0x000001AE145D89A0>,<puncta_detect_util.Puncta object at 0x000001AE145C73D0>,<puncta_detect_util.Puncta object at 0x000001AE145C7610>,<puncta_detect_util.Puncta object at 0x000001AE145C7D00>,<puncta_detect_util.Puncta object at 0x000001AE153CD400>,<puncta_detect_util.Puncta object at 0x000001AE153CDAC0>,<puncta_detect_util.Puncta object at 0x000001AE153D9220>,<puncta_detect_util.Puncta object at 0x000001AE153D9880>,<puncta_detect_util.Puncta object at 0x000001AE153D9F40>,<puncta_detect_util.Puncta object at 0x000001AE1459B640>,<puncta_detect_util.Puncta object at 0x000001AE1459BD00>,<puncta_detect_util.Puncta object at 0x000001AE145A9400>,<puncta_detect_util.Puncta object at 0x000001AE145A9AC0>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8130>,<puncta_detect_util.Puncta object at 0x000001AE145E7160>,<puncta_detect_util.Puncta object at 0x000001AE145E78B0>,<puncta_detect_util.Puncta object at 0x000001AE145E7F70>,<puncta_detect_util.Puncta object at 0x000001AE153C3D00>,<puncta_detect_util.Puncta object at 0x000001AE145AF850>,<puncta_detect_util.Puncta object at 0x000001AE145AFFA0>,<puncta_detect_util.Puncta object at 0x000001AE145DC430>,<puncta_detect_util.Puncta object at 0x000001AE145DC940>,<puncta_detect_util.Puncta object at 0x000001AE145DB3D0>,<puncta_detect_util.Puncta object at 0x000001AE145DBA90>,<puncta_detect_util.Puncta object at 0x000001AE145D8C70>,<puncta_detect_util.Puncta object at 0x000001AE145D80A0>,<puncta_detect_util.Puncta object at 0x000001AE145D8F40>,<puncta_detect_util.Puncta object at 0x000001AE153B80A0>,<puncta_detect_util.Puncta object at 0x000001AE145C7910>,<puncta_detect_util.Puncta object at 0x000001AE145C7F40>,<puncta_detect_util.Puncta object at 0x000001AE153CD640>,<puncta_detect_util.Puncta object at 0x000001AE153CDD00>,<puncta_detect_util.Puncta object at 0x000001AE153D9400>,<puncta_detect_util.Puncta object at 0x000001AE153D9AC0>,<puncta_detect_util.Puncta object at 0x000001AE1459B220>,<puncta_detect_util.Puncta object at 0x000001AE1459B910>,<puncta_detect_util.Puncta object at 0x000001AE1459BF40>,<puncta_detect_util.Puncta object at 0x000001AE145A96D0>,<puncta_detect_util.Puncta object at 0x000001AE145A9D00>,,,,,,,,<puncta_detect_util.Puncta object at 0x000001AE153B8DF0>,<puncta_detect_util.Puncta object at 0x000001AE145E7340>,<puncta_detect_util.Puncta object at 0x000001AE145E7A60>,<puncta_detect_util.Puncta object at 0x000001AE145AF1F0>,<puncta_detect_util.Puncta object at 0x000001AE153ABBE0>,<puncta_detect_util.Puncta object at 0x000001AE145AFA90>,<puncta_detect_util.Puncta object at 0x000001AE145DC9A0>,<puncta_detect_util.Puncta object at 0x000001AE145DC130>,<puncta_detect_util.Puncta object at 0x000001AE145DCEB0>,<puncta_detect_util.Puncta object at 0x000001AE145DB610>,<puncta_detect_util.Puncta object at 0x000001AE145DBCD0>,<puncta_detect_util.Puncta object at 0x000001AE145D88B0>,<puncta_detect_util.Puncta object at 0x000001AE145D8610>,<puncta_detect_util.Puncta object at 0x000001AE145D8B80>,<puncta_detect_util.Puncta object at 0x000001AE153AB970>,<puncta_detect_util.Puncta object at 0x000001AE145C7AC0>,<puncta_detect_util.Puncta object at 0x000001AE153CD250>,<puncta_detect_util.Puncta object at 0x000001AE153CD880>,<puncta_detect_util.Puncta object at 0x000001AE153CDF40>,<puncta_detect_util.Puncta object at 0x000001AE153D9640>,<puncta_detect_util.Puncta object at 0x000001AE153D9D00>,<puncta_detect_util.Puncta object at 0x000001AE1459B400>,<puncta_detect_util.Puncta object at 0x000001AE1459BAC0>,<puncta_detect_util.Puncta object at 0x000001AE145A9250>,<puncta_detect_util.Puncta object at 0x000001AE145A9880>,<puncta_detect_util.Puncta object at 0x000001AE145A9F40>,,,,,,,,False,False,False,,0,,,,
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured001.nd2-output/(series 1).tif,1024,29,116,387,270,556,0.625,0.5789473684210527,0.53125,32,19,32,11.0,<puncta_detect_util.Puncta object at 0x000001AE145A9190>,<puncta_detect_util.Puncta object at 0x000001AE1459B5B0>,<puncta_detect_util.Puncta object at 0x000001AE153D95B0>,<puncta_detect_util.Puncta object at 0x000001AE153CD5B0>,<puncta_detect_util.Puncta object at 0x000001AE145C74C0>,<puncta_detect_util.Puncta object at 0x000001AE145D8160>,<puncta_detect_util.Puncta object at 0x000001AE145DB790>,<puncta_detect_util.Puncta object at 0x000001AE145DC0D0>,<puncta_detect_util.Puncta object at 0x000001AE153AB7C0>,<puncta_detect_util.Puncta object at 0x000001AE145A9C40>,<puncta_detect_util.Puncta object at 0x000001AE145D2460>,<puncta_detect_util.Puncta object at 0x000001AE153B8B20>,<puncta_detect_util.Puncta object at 0x000001AE14590700>,<puncta_detect_util.Puncta object at 0x000001AE14590EE0>,<puncta_detect_util.Puncta object at 0x000001AE145A0700>,<puncta_detect_util.Puncta object at 0x000001AE145A0EE0>,<puncta_detect_util.Puncta object at 0x000001AE1458F700>,<puncta_detect_util.Puncta object at 0x000001AE1458FEE0>,<puncta_detect_util.Puncta object at 0x000001AE14584700>,<puncta_detect_util.Puncta object at 0x000001AE14584EE0>,<puncta_detect_util.Puncta object at 0x000001AE145BB700>,<puncta_detect_util.Puncta object at 0x000001AE145BBEE0>,<puncta_detect_util.Puncta object at 0x000001AE145C12B0>,<puncta_detect_util.Puncta object at 0x000001AE145C1D60>,<puncta_detect_util.Puncta object at 0x000001AE145CF700>,<puncta_detect_util.Puncta object at 0x000001AE145CFEE0>,<puncta_detect_util.Puncta object at 0x000001AE145E5700>,<puncta_detect_util.Puncta object at 0x000001AE145E5EE0>,<puncta_detect_util.Puncta object at 0x000001AE145F5700>,,,,,<puncta_detect_util.Puncta object at 0x000001AE145A9100>,<puncta_detect_util.Puncta object at 0x000001AE1459B100>,<puncta_detect_util.Puncta object at 0x000001AE153D9100>,<puncta_detect_util.Puncta object at 0x000001AE153CD130>,<puncta_detect_util.Puncta object at 0x000001AE145C7100>,<puncta_detect_util.Puncta object at 0x000001AE145D8E50>,<puncta_detect_util.Puncta object at 0x000001AE145DB100>,<puncta_detect_util.Puncta object at 0x000001AE145DCDF0>,<puncta_detect_util.Puncta object at 0x000001AE145AF490>,<puncta_detect_util.Puncta object at 0x000001AE145A9C70>,<puncta_detect_util.Puncta object at 0x000001AE145D23D0>,<puncta_detect_util.Puncta object at 0x000001AE153C2E20>,<puncta_detect_util.Puncta object at 0x000001AE145909A0>,<puncta_detect_util.Puncta object at 0x000001AE14590FA0>,<puncta_detect_util.Puncta object at 0x000001AE145A09A0>,<puncta_detect_util.Puncta object at 0x000001AE145A0FA0>,<puncta_detect_util.Puncta object at 0x000001AE1458F9A0>,<puncta_detect_util.Puncta object at 0x000001AE1458FFA0>,<puncta_detect_util.Puncta object at 0x000001AE145849A0>,<puncta_detect_util.Puncta object at 0x000001AE14584FA0>,<puncta_detect_util.Puncta object at 0x000001AE145BB9A0>,<puncta_detect_util.Puncta object at 0x000001AE145BBFA0>,<puncta_detect_util.Puncta object at 0x000001AE145C13D0>,<puncta_detect_util.Puncta object at 0x000001AE145C1EE0>,<puncta_detect_util.Puncta object at 0x000001AE145CF9A0>,<puncta_detect_util.Puncta object at 0x000001AE145CFFA0>,<puncta_detect_util.Puncta object at 0x000001AE145E59A0>,<puncta_detect_util.Puncta object at 0x000001AE145E5FA0>,<puncta_detect_util.Puncta object at 0x000001AE145F59D0>,,,,,<puncta_detect_util.Puncta object at 0x000001AE145A9130>,<puncta_detect_util.Puncta object at 0x000001AE1459B130>,<puncta_detect_util.Puncta object at 0x000001AE153D9130>,<puncta_detect_util.Puncta object at 0x000001AE153CD0D0>,<puncta_detect_util.Puncta object at 0x000001AE145C70A0>,<puncta_detect_util.Puncta object at 0x000001AE145D8EB0>,<puncta_detect_util.Puncta object at 0x000001AE145DB0D0>,<puncta_detect_util.Puncta object at 0x000001AE145DCFA0>,<puncta_detect_util.Puncta object at 0x000001AE145AF040>,<puncta_detect_util.Puncta object at 0x000001AE145E7190>,<puncta_detect_util.Puncta object at 0x000001AE153B8430>,<puncta_detect_util.Puncta object at 0x000001AE14590460>,<puncta_detect_util.Puncta object at 0x000001AE14590C40>,<puncta_detect_util.Puncta object at 0x000001AE145A0460>,<puncta_detect_util.Puncta object at 0x000001AE145A0C40>,<puncta_detect_util.Puncta object at 0x000001AE1458F460>,<puncta_detect_util.Puncta object at 0x000001AE1458FC40>,<puncta_detect_util.Puncta object at 0x000001AE14584460>,<puncta_detect_util.Puncta object at 0x000001AE14584C40>,<puncta_detect_util.Puncta object at 0x000001AE145BB460>,<puncta_detect_util.Puncta object at 0x000001AE145BBC40>,<puncta_detect_util.Puncta object at 0x000001AE145C1880>,<puncta_detect_util.Puncta object at 0x000001AE145C1910>,<puncta_detect_util.Puncta object at 0x000001AE145CF460>,<puncta_detect_util.Puncta object at 0x000001AE145CFC40>,<puncta_detect_util.Puncta object at 0x000001AE145E5460>,<puncta_detect_util.Puncta object at 0x000001AE145E5C40>,<puncta_detect_util.Puncta object at 0x000001AE145F5460>,<puncta_detect_util.Puncta object at 0x000001AE145F5C70>,,,,,True,True,True,0.0,32,0.875,1.0,0.8125,0.78125
