file path,image size,num frame,top left x,top left y,bottom right x,bottom right y,colocalization ch0 ch1,colocalization ch0 ch2,colocalization ch1 ch2,colocalization weight ch0 ch1,colocalization weight ch0 ch2,colocalization weight ch1 ch2,punctate frame,puncta 0 ch0,puncta 1 ch0,puncta 2 ch0,puncta 3 ch0,puncta 4 ch0,puncta 5 ch0,puncta 6 ch0,puncta 7 ch0,puncta 8 ch0,puncta 9 ch0,puncta 10 ch0,puncta 11 ch0,puncta 12 ch0,puncta 13 ch0,puncta 14 ch0,puncta 15 ch0,puncta 16 ch0,puncta 17 ch0,puncta 18 ch0,puncta 19 ch0,puncta 20 ch0,puncta 21 ch0,puncta 22 ch0,puncta 23 ch0,puncta 24 ch0,puncta 25 ch0,puncta 26 ch0,puncta 27 ch0,puncta 28 ch0,puncta 29 ch0,puncta 30 ch0,puncta 31 ch0,puncta 32 ch0,puncta 0 ch1,puncta 1 ch1,puncta 2 ch1,puncta 3 ch1,puncta 4 ch1,puncta 5 ch1,puncta 6 ch1,puncta 7 ch1,puncta 8 ch1,puncta 9 ch1,puncta 10 ch1,puncta 11 ch1,puncta 12 ch1,puncta 13 ch1,puncta 14 ch1,puncta 15 ch1,puncta 16 ch1,puncta 17 ch1,puncta 18 ch1,puncta 19 ch1,puncta 20 ch1,puncta 21 ch1,puncta 22 ch1,puncta 23 ch1,puncta 24 ch1,puncta 25 ch1,puncta 26 ch1,puncta 27 ch1,puncta 28 ch1,puncta 29 ch1,puncta 30 ch1,puncta 31 ch1,puncta 32 ch1,puncta 0 ch2,puncta 1 ch2,puncta 2 ch2,puncta 3 ch2,puncta 4 ch2,puncta 5 ch2,puncta 6 ch2,puncta 7 ch2,puncta 8 ch2,puncta 9 ch2,puncta 10 ch2,puncta 11 ch2,puncta 12 ch2,puncta 13 ch2,puncta 14 ch2,puncta 15 ch2,puncta 16 ch2,puncta 17 ch2,puncta 18 ch2,puncta 19 ch2,puncta 20 ch2,puncta 21 ch2,puncta 22 ch2,puncta 23 ch2,puncta 24 ch2,puncta 25 ch2,puncta 26 ch2,puncta 27 ch2,puncta 28 ch2,puncta 29 ch2,puncta 30 ch2,puncta 31 ch2,puncta 32 ch2,new punctate ch0,new punctate ch1,new punctate ch2,colocalization ch0 ch1 ch2,colocalization weight ch0 ch1 ch2,new colocalization ch0 ch1,new colocalization ch0 ch2,new colocalization ch1 ch2,new colocalization ch0 ch1 ch2
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 1.nd2-output/(series 1).tif,1024,1,636,132,895,379,0.25,0.3333333333333333,1.0,4,3,4,0.0,<puncta_detect_util.Puncta object at 0x00000219C34BF100>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x00000219C34BF1F0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x00000219C34BFA30>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,4,0.25,0.3333333333333333,0.25,0.25
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured_.nd2-output/(series 1).tif,1024,1,497,44,771,293,1.0,1.0,1.0,18,18,18,0.0,<puncta_detect_util.Puncta object at 0x00000219C34CD970>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x00000219C34CD730>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x00000219C3517790>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.6666666666666666,18,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,173,709,531,1024,0.15504807692307693,0.9375,0.15579710144927536,832,32,828,17.0,<puncta_detect_util.Puncta object at 0x00000219C35175B0>,<puncta_detect_util.Puncta object at 0x00000219C3517D30>,<puncta_detect_util.Puncta object at 0x00000219C34EA250>,<puncta_detect_util.Puncta object at 0x00000219C352F610>,<puncta_detect_util.Puncta object at 0x00000219C352FCD0>,<puncta_detect_util.Puncta object at 0x00000219C352F9A0>,<puncta_detect_util.Puncta object at 0x00000219C3520A90>,<puncta_detect_util.Puncta object at 0x00000219C3520160>,<puncta_detect_util.Puncta object at 0x00000219C34CDE50>,<puncta_detect_util.Puncta object at 0x00000219C352C7F0>,<puncta_detect_util.Puncta object at 0x00000219C352C4C0>,<puncta_detect_util.Puncta object at 0x00000219C350E970>,<puncta_detect_util.Puncta object at 0x00000219C350EAC0>,<puncta_detect_util.Puncta object at 0x00000219C3525730>,<puncta_detect_util.Puncta object at 0x00000219C3525DF0>,<puncta_detect_util.Puncta object at 0x00000219C34FE4F0>,<puncta_detect_util.Puncta object at 0x00000219C34FEBB0>,<puncta_detect_util.Puncta object at 0x00000219C34FE280>,<puncta_detect_util.Puncta object at 0x00000219C3502970>,<puncta_detect_util.Puncta object at 0x00000219C3502AC0>,<puncta_detect_util.Puncta object at 0x00000219C3511700>,<puncta_detect_util.Puncta object at 0x00000219C3511DF0>,<puncta_detect_util.Puncta object at 0x00000219C351B4F0>,<puncta_detect_util.Puncta object at 0x00000219C351BBB0>,<puncta_detect_util.Puncta object at 0x00000219C351BF40>,<puncta_detect_util.Puncta object at 0x00000219C3513970>,<puncta_detect_util.Puncta object at 0x00000219C3513AC0>,<puncta_detect_util.Puncta object at 0x00000219C350B730>,<puncta_detect_util.Puncta object at 0x00000219C350BDF0>,<puncta_detect_util.Puncta object at 0x00000219C36DB490>,<puncta_detect_util.Puncta object at 0x00000219C36DBBB0>,<puncta_detect_util.Puncta object at 0x00000219C36DB370>,<puncta_detect_util.Puncta object at 0x00000219C35608E0>,<puncta_detect_util.Puncta object at 0x00000219C3517460>,<puncta_detect_util.Puncta object at 0x00000219C35170D0>,<puncta_detect_util.Puncta object at 0x00000219C34EA4F0>,<puncta_detect_util.Puncta object at 0x00000219C352F850>,<puncta_detect_util.Puncta object at 0x00000219C352FF10>,<puncta_detect_util.Puncta object at 0x00000219C3520580>,<puncta_detect_util.Puncta object at 0x00000219C3520C40>,<puncta_detect_util.Puncta object at 0x00000219C3517520>,<puncta_detect_util.Puncta object at 0x00000219C352CFD0>,<puncta_detect_util.Puncta object at 0x00000219C352CB80>,<puncta_detect_util.Puncta object at 0x00000219C350E4F0>,<puncta_detect_util.Puncta object at 0x00000219C350EBB0>,<puncta_detect_util.Puncta object at 0x00000219C350EF40>,<puncta_detect_util.Puncta object at 0x00000219C3525970>,<puncta_detect_util.Puncta object at 0x00000219C35252E0>,<puncta_detect_util.Puncta object at 0x00000219C34FE730>,<puncta_detect_util.Puncta object at 0x00000219C34FEDF0>,<puncta_detect_util.Puncta object at 0x00000219C35024F0>,<puncta_detect_util.Puncta object at 0x00000219C3502BB0>,<puncta_detect_util.Puncta object at 0x00000219C3502F40>,<puncta_detect_util.Puncta object at 0x00000219C3511970>,<puncta_detect_util.Puncta object at 0x00000219C3511B20>,<puncta_detect_util.Puncta object at 0x00000219C351B730>,<puncta_detect_util.Puncta object at 0x00000219C351BDF0>,<puncta_detect_util.Puncta object at 0x00000219C35134F0>,<puncta_detect_util.Puncta object at 0x00000219C3513BB0>,<puncta_detect_util.Puncta object at 0x00000219C3513F40>,<puncta_detect_util.Puncta object at 0x00000219C350B970>,<puncta_detect_util.Puncta object at 0x00000219C350BBB0>,<puncta_detect_util.Puncta object at 0x00000219C36DB730>,<puncta_detect_util.Puncta object at 0x00000219C36DBDF0>,<puncta_detect_util.Puncta object at 0x00000219C3560460>,<puncta_detect_util.Puncta object at 0x00000219C3560BB0>,<puncta_detect_util.Puncta object at 0x00000219C3517970>,<puncta_detect_util.Puncta object at 0x00000219C3517F40>,<puncta_detect_util.Puncta object at 0x00000219C34EA040>,<puncta_detect_util.Puncta object at 0x00000219C352FA90>,<puncta_detect_util.Puncta object at 0x00000219C352F160>,<puncta_detect_util.Puncta object at 0x00000219C3520910>,<puncta_detect_util.Puncta object at 0x00000219C3520E80>,<puncta_detect_util.Puncta object at 0x00000219C35209A0>,<puncta_detect_util.Puncta object at 0x00000219C352C220>,<puncta_detect_util.Puncta object at 0x00000219C352CF70>,<puncta_detect_util.Puncta object at 0x00000219C350E6A0>,<puncta_detect_util.Puncta object at 0x00000219C350ED60>,<puncta_detect_util.Puncta object at 0x00000219C3525460>,<puncta_detect_util.Puncta object at 0x00000219C3525B20>,<puncta_detect_util.Puncta object at 0x00000219C3525F40>,<puncta_detect_util.Puncta object at 0x00000219C34FE970>,<puncta_detect_util.Puncta object at 0x00000219C34FE640>,<puncta_detect_util.Puncta object at 0x00000219C35026A0>,<puncta_detect_util.Puncta object at 0x00000219C3502DF0>,<puncta_detect_util.Puncta object at 0x00000219C35116D0>,<puncta_detect_util.Puncta object at 0x00000219C3511C70>,<puncta_detect_util.Puncta object at 0x00000219C3511F40>,<puncta_detect_util.Puncta object at 0x00000219C351B880>,<puncta_detect_util.Puncta object at 0x00000219C351B640>,<puncta_detect_util.Puncta object at 0x00000219C35136A0>,<puncta_detect_util.Puncta object at 0x00000219C3513DF0>,<puncta_detect_util.Puncta object at 0x00000219C350B460>,<puncta_detect_util.Puncta object at 0x00000219C350B370>,<puncta_detect_util.Puncta object at 0x00000219C350BF40>,<puncta_detect_util.Puncta object at 0x00000219C36DB8E0>,<puncta_detect_util.Puncta object at 0x00000219C36DBAC0>,<puncta_detect_util.Puncta object at 0x00000219C35606A0>,<puncta_detect_util.Puncta object at 0x00000219C3560DF0>,True,True,True,0.15579710144927536,828,0.15865384615384615,0.34375,0.006038647342995169,0.006038647342995169
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,555,365,807,619,0.1509433962264151,0.8611111111111112,0.14408233276157806,583,36,583,17.0,<puncta_detect_util.Puncta object at 0x00000219C3517220>,<puncta_detect_util.Puncta object at 0x00000219C35179A0>,<puncta_detect_util.Puncta object at 0x00000219C34EA430>,<puncta_detect_util.Puncta object at 0x00000219C352F3A0>,<puncta_detect_util.Puncta object at 0x00000219C352FA60>,<puncta_detect_util.Puncta object at 0x00000219C3520130>,<puncta_detect_util.Puncta object at 0x00000219C35208B0>,<puncta_detect_util.Puncta object at 0x00000219C35207C0>,<puncta_detect_util.Puncta object at 0x00000219C352C6D0>,<puncta_detect_util.Puncta object at 0x00000219C352C430>,<puncta_detect_util.Puncta object at 0x00000219C350E070>,<puncta_detect_util.Puncta object at 0x00000219C350E790>,<puncta_detect_util.Puncta object at 0x00000219C350E0D0>,<puncta_detect_util.Puncta object at 0x00000219C35254C0>,<puncta_detect_util.Puncta object at 0x00000219C3525B80>,<puncta_detect_util.Puncta object at 0x00000219C34FE160>,<puncta_detect_util.Puncta object at 0x00000219C34FE9D0>,<puncta_detect_util.Puncta object at 0x00000219C3502100>,<puncta_detect_util.Puncta object at 0x00000219C3502700>,<puncta_detect_util.Puncta object at 0x00000219C3502070>,<puncta_detect_util.Puncta object at 0x00000219C3511490>,<puncta_detect_util.Puncta object at 0x00000219C3511B80>,<puncta_detect_util.Puncta object at 0x00000219C351B2E0>,<puncta_detect_util.Puncta object at 0x00000219C351B9D0>,<puncta_detect_util.Puncta object at 0x00000219C3513070>,<puncta_detect_util.Puncta object at 0x00000219C3513790>,<puncta_detect_util.Puncta object at 0x00000219C35130D0>,<puncta_detect_util.Puncta object at 0x00000219C350B220>,<puncta_detect_util.Puncta object at 0x00000219C350B5B0>,<puncta_detect_util.Puncta object at 0x00000219C36DB5B0>,<puncta_detect_util.Puncta object at 0x00000219C36DB940>,<puncta_detect_util.Puncta object at 0x00000219C3560070>,<puncta_detect_util.Puncta object at 0x00000219C3560700>,<puncta_detect_util.Puncta object at 0x00000219C3517400>,<puncta_detect_util.Puncta object at 0x00000219C3517820>,<puncta_detect_util.Puncta object at 0x00000219C34EAA90>,<puncta_detect_util.Puncta object at 0x00000219C352F5E0>,<puncta_detect_util.Puncta object at 0x00000219C352FCA0>,<puncta_detect_util.Puncta object at 0x00000219C35202B0>,<puncta_detect_util.Puncta object at 0x00000219C3520A60>,<puncta_detect_util.Puncta object at 0x00000219C34C4A60>,<puncta_detect_util.Puncta object at 0x00000219C352C310>,<puncta_detect_util.Puncta object at 0x00000219C352C790>,<puncta_detect_util.Puncta object at 0x00000219C350E0A0>,<puncta_detect_util.Puncta object at 0x00000219C350E940>,<puncta_detect_util.Puncta object at 0x00000219C3525070>,<puncta_detect_util.Puncta object at 0x00000219C3525700>,<puncta_detect_util.Puncta object at 0x00000219C35250D0>,<puncta_detect_util.Puncta object at 0x00000219C34FE4C0>,<puncta_detect_util.Puncta object at 0x00000219C34FEB80>,<puncta_detect_util.Puncta object at 0x00000219C35020A0>,<puncta_detect_util.Puncta object at 0x00000219C3502940>,<puncta_detect_util.Puncta object at 0x00000219C3511400>,<puncta_detect_util.Puncta object at 0x00000219C35116A0>,<puncta_detect_util.Puncta object at 0x00000219C3511130>,<puncta_detect_util.Puncta object at 0x00000219C351B4C0>,<puncta_detect_util.Puncta object at 0x00000219C351BB80>,<puncta_detect_util.Puncta object at 0x00000219C3513040>,<puncta_detect_util.Puncta object at 0x00000219C3513190>,<puncta_detect_util.Puncta object at 0x00000219C350B400>,<puncta_detect_util.Puncta object at 0x00000219C350B2E0>,<puncta_detect_util.Puncta object at 0x00000219C350B040>,<puncta_detect_util.Puncta object at 0x00000219C36DB460>,<puncta_detect_util.Puncta object at 0x00000219C36DBB80>,<puncta_detect_util.Puncta object at 0x00000219C3560040>,<puncta_detect_util.Puncta object at 0x00000219C3560940>,<puncta_detect_util.Puncta object at 0x00000219C3517A90>,<puncta_detect_util.Puncta object at 0x00000219C34EA3A0>,<puncta_detect_util.Puncta object at 0x00000219C352F130>,<puncta_detect_util.Puncta object at 0x00000219C352F820>,<puncta_detect_util.Puncta object at 0x00000219C352F760>,<puncta_detect_util.Puncta object at 0x00000219C35205E0>,<puncta_detect_util.Puncta object at 0x00000219C3520CA0>,<puncta_detect_util.Puncta object at 0x00000219C34CDF10>,<puncta_detect_util.Puncta object at 0x00000219C352CE20>,<puncta_detect_util.Puncta object at 0x00000219C352C6A0>,<puncta_detect_util.Puncta object at 0x00000219C350E4C0>,<puncta_detect_util.Puncta object at 0x00000219C350EB80>,<puncta_detect_util.Puncta object at 0x00000219C3525040>,<puncta_detect_util.Puncta object at 0x00000219C3525940>,<puncta_detect_util.Puncta object at 0x00000219C34FE070>,<puncta_detect_util.Puncta object at 0x00000219C34FE700>,<puncta_detect_util.Puncta object at 0x00000219C34FE0D0>,<puncta_detect_util.Puncta object at 0x00000219C35024C0>,<puncta_detect_util.Puncta object at 0x00000219C3502B80>,<puncta_detect_util.Puncta object at 0x00000219C35111C0>,<puncta_detect_util.Puncta object at 0x00000219C3511940>,<puncta_detect_util.Puncta object at 0x00000219C351B070>,<puncta_detect_util.Puncta object at 0x00000219C351B700>,<puncta_detect_util.Puncta object at 0x00000219C351B0D0>,<puncta_detect_util.Puncta object at 0x00000219C35134C0>,<puncta_detect_util.Puncta object at 0x00000219C3513B80>,<puncta_detect_util.Puncta object at 0x00000219C350B1C0>,<puncta_detect_util.Puncta object at 0x00000219C350B640>,<puncta_detect_util.Puncta object at 0x00000219C36DB220>,<puncta_detect_util.Puncta object at 0x00000219C36DB700>,<puncta_detect_util.Puncta object at 0x00000219C36DB0A0>,<puncta_detect_util.Puncta object at 0x00000219C35604C0>,<puncta_detect_util.Puncta object at 0x00000219C3560B80>,True,True,True,0.1423670668953688,583,0.274442538593482,0.5555555555555556,0.05317324185248713,0.04974271012006861
./data/02-21-2022/70_ DOPC_30_ DOPS/Repeat/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,33,481,0,804,271,0.16612903225806452,0.90625,0.16910569105691056,620,32,615,29.0,<puncta_detect_util.Puncta object at 0x00000219C3517880>,<puncta_detect_util.Puncta object at 0x00000219C35177F0>,<puncta_detect_util.Puncta object at 0x00000219C34EAB80>,<puncta_detect_util.Puncta object at 0x00000219C352F8B0>,<puncta_detect_util.Puncta object at 0x00000219C352FF70>,<puncta_detect_util.Puncta object at 0x00000219C3520670>,<puncta_detect_util.Puncta object at 0x00000219C3520D30>,<puncta_detect_util.Puncta object at 0x00000219C3520E20>,<puncta_detect_util.Puncta object at 0x00000219C352C2E0>,<puncta_detect_util.Puncta object at 0x00000219C352CD30>,<puncta_detect_util.Puncta object at 0x00000219C350E550>,<puncta_detect_util.Puncta object at 0x00000219C350EC10>,<puncta_detect_util.Puncta object at 0x00000219C350E100>,<puncta_detect_util.Puncta object at 0x00000219C35259D0>,<puncta_detect_util.Puncta object at 0x00000219C3525880>,<puncta_detect_util.Puncta object at 0x00000219C34FE790>,<puncta_detect_util.Puncta object at 0x00000219C34FEE50>,<puncta_detect_util.Puncta object at 0x00000219C3502550>,<puncta_detect_util.Puncta object at 0x00000219C3502C10>,<puncta_detect_util.Puncta object at 0x00000219C3502490>,<puncta_detect_util.Puncta object at 0x00000219C35119D0>,<puncta_detect_util.Puncta object at 0x00000219C3511880>,<puncta_detect_util.Puncta object at 0x00000219C351B790>,<puncta_detect_util.Puncta object at 0x00000219C351BE50>,<puncta_detect_util.Puncta object at 0x00000219C3513550>,<puncta_detect_util.Puncta object at 0x00000219C3513C10>,<puncta_detect_util.Puncta object at 0x00000219C3513100>,<puncta_detect_util.Puncta object at 0x00000219C350B9D0>,<puncta_detect_util.Puncta object at 0x00000219C350B880>,<puncta_detect_util.Puncta object at 0x00000219C36DB790>,<puncta_detect_util.Puncta object at 0x00000219C36DBE50>,<puncta_detect_util.Puncta object at 0x00000219C3560550>,<puncta_detect_util.Puncta object at 0x00000219C3560C10>,<puncta_detect_util.Puncta object at 0x00000219C3517850>,<puncta_detect_util.Puncta object at 0x00000219C34EAF40>,<puncta_detect_util.Puncta object at 0x00000219C352F430>,<puncta_detect_util.Puncta object at 0x00000219C352FAF0>,<puncta_detect_util.Puncta object at 0x00000219C352FEE0>,<puncta_detect_util.Puncta object at 0x00000219C3520880>,<puncta_detect_util.Puncta object at 0x00000219C3520F40>,<puncta_detect_util.Puncta object at 0x00000219C34CD7F0>,<puncta_detect_util.Puncta object at 0x00000219C352C1F0>,<puncta_detect_util.Puncta object at 0x00000219C352C190>,<puncta_detect_util.Puncta object at 0x00000219C350E760>,<puncta_detect_util.Puncta object at 0x00000219C350EE20>,<puncta_detect_util.Puncta object at 0x00000219C3525550>,<puncta_detect_util.Puncta object at 0x00000219C3525C10>,<puncta_detect_util.Puncta object at 0x00000219C3525400>,<puncta_detect_util.Puncta object at 0x00000219C34FE9A0>,<puncta_detect_util.Puncta object at 0x00000219C34FE8B0>,<puncta_detect_util.Puncta object at 0x00000219C3502790>,<puncta_detect_util.Puncta object at 0x00000219C3502E50>,<puncta_detect_util.Puncta object at 0x00000219C35115B0>,<puncta_detect_util.Puncta object at 0x00000219C3511C10>,<puncta_detect_util.Puncta object at 0x00000219C35114F0>,<puncta_detect_util.Puncta object at 0x00000219C351B9A0>,<puncta_detect_util.Puncta object at 0x00000219C351B8E0>,<puncta_detect_util.Puncta object at 0x00000219C3513760>,<puncta_detect_util.Puncta object at 0x00000219C3513E50>,<puncta_detect_util.Puncta object at 0x00000219C350B490>,<puncta_detect_util.Puncta object at 0x00000219C350BB50>,<puncta_detect_util.Puncta object at 0x00000219C350BC70>,<puncta_detect_util.Puncta object at 0x00000219C36DB9D0>,<puncta_detect_util.Puncta object at 0x00000219C36DB190>,<puncta_detect_util.Puncta object at 0x00000219C3560790>,<puncta_detect_util.Puncta object at 0x00000219C3560E20>,<puncta_detect_util.Puncta object at 0x00000219C3517DF0>,<puncta_detect_util.Puncta object at 0x00000219C34EA190>,<puncta_detect_util.Puncta object at 0x00000219C352F670>,<puncta_detect_util.Puncta object at 0x00000219C352FD30>,<puncta_detect_util.Puncta object at 0x00000219C352FE20>,<puncta_detect_util.Puncta object at 0x00000219C3520AF0>,<puncta_detect_util.Puncta object at 0x00000219C3520EE0>,<puncta_detect_util.Puncta object at 0x00000219C34CD850>,<puncta_detect_util.Puncta object at 0x00000219C352C7C0>,<puncta_detect_util.Puncta object at 0x00000219C352C1C0>,<puncta_detect_util.Puncta object at 0x00000219C350E9D0>,<puncta_detect_util.Puncta object at 0x00000219C350E880>,<puncta_detect_util.Puncta object at 0x00000219C3525790>,<puncta_detect_util.Puncta object at 0x00000219C3525E50>,<puncta_detect_util.Puncta object at 0x00000219C34FE550>,<puncta_detect_util.Puncta object at 0x00000219C34FEC10>,<puncta_detect_util.Puncta object at 0x00000219C34FE1F0>,<puncta_detect_util.Puncta object at 0x00000219C35029D0>,<puncta_detect_util.Puncta object at 0x00000219C3502880>,<puncta_detect_util.Puncta object at 0x00000219C3511760>,<puncta_detect_util.Puncta object at 0x00000219C3511E50>,<puncta_detect_util.Puncta object at 0x00000219C351B550>,<puncta_detect_util.Puncta object at 0x00000219C351BC10>,<puncta_detect_util.Puncta object at 0x00000219C351B040>,<puncta_detect_util.Puncta object at 0x00000219C35139D0>,<puncta_detect_util.Puncta object at 0x00000219C3513880>,<puncta_detect_util.Puncta object at 0x00000219C350B790>,<puncta_detect_util.Puncta object at 0x00000219C350BE50>,<puncta_detect_util.Puncta object at 0x00000219C36DB4F0>,<puncta_detect_util.Puncta object at 0x00000219C36DBC10>,<puncta_detect_util.Puncta object at 0x00000219C36DB040>,<puncta_detect_util.Puncta object at 0x00000219C35609D0>,<puncta_detect_util.Puncta object at 0x00000219C3560880>,True,True,True,0.16747967479674797,615,0.26129032258064516,0.46875,0.02926829268292683,0.027642276422764227
