file path,image size,num frame,top left x,top left y,bottom right x,bottom right y,colocalization ch0 ch1,colocalization ch0 ch2,colocalization ch1 ch2,colocalization weight ch0 ch1,colocalization weight ch0 ch2,colocalization weight ch1 ch2,punctate frame,puncta 0 ch0,puncta 1 ch0,puncta 2 ch0,puncta 3 ch0,puncta 4 ch0,puncta 5 ch0,puncta 6 ch0,puncta 7 ch0,puncta 8 ch0,puncta 9 ch0,puncta 10 ch0,puncta 11 ch0,puncta 12 ch0,puncta 13 ch0,puncta 14 ch0,puncta 15 ch0,puncta 16 ch0,puncta 17 ch0,puncta 18 ch0,puncta 19 ch0,puncta 20 ch0,puncta 21 ch0,puncta 22 ch0,puncta 23 ch0,puncta 24 ch0,puncta 25 ch0,puncta 26 ch0,puncta 27 ch0,puncta 28 ch0,puncta 29 ch0,puncta 30 ch0,puncta 31 ch0,puncta 32 ch0,puncta 0 ch1,puncta 1 ch1,puncta 2 ch1,puncta 3 ch1,puncta 4 ch1,puncta 5 ch1,puncta 6 ch1,puncta 7 ch1,puncta 8 ch1,puncta 9 ch1,puncta 10 ch1,puncta 11 ch1,puncta 12 ch1,puncta 13 ch1,puncta 14 ch1,puncta 15 ch1,puncta 16 ch1,puncta 17 ch1,puncta 18 ch1,puncta 19 ch1,puncta 20 ch1,puncta 21 ch1,puncta 22 ch1,puncta 23 ch1,puncta 24 ch1,puncta 25 ch1,puncta 26 ch1,puncta 27 ch1,puncta 28 ch1,puncta 29 ch1,puncta 30 ch1,puncta 31 ch1,puncta 32 ch1,puncta 0 ch2,puncta 1 ch2,puncta 2 ch2,puncta 3 ch2,puncta 4 ch2,puncta 5 ch2,puncta 6 ch2,puncta 7 ch2,puncta 8 ch2,puncta 9 ch2,puncta 10 ch2,puncta 11 ch2,puncta 12 ch2,puncta 13 ch2,puncta 14 ch2,puncta 15 ch2,puncta 16 ch2,puncta 17 ch2,puncta 18 ch2,puncta 19 ch2,puncta 20 ch2,puncta 21 ch2,puncta 22 ch2,puncta 23 ch2,puncta 24 ch2,puncta 25 ch2,puncta 26 ch2,puncta 27 ch2,puncta 28 ch2,puncta 29 ch2,puncta 30 ch2,puncta 31 ch2,puncta 32 ch2,new punctate ch0,new punctate ch1,new punctate ch2,colocalization ch0 ch1 ch2,colocalization weight ch0 ch1 ch2,new colocalization ch0 ch1,new colocalization ch0 ch2,new colocalization ch1 ch2,new colocalization ch0 ch1 ch2
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 1_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,2,2,1,0.0,<puncta_detect_util.Puncta object at 0x0000022E8028C1F0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800D0B80>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800D5D90>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,2,1.0,1.0,1.0,1.0
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured 2_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,4,4,3,0.0,<puncta_detect_util.Puncta object at 0x0000022E800D5040>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800D0C40>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800D0190>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,4,1.0,1.0,1.0,1.0
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured_4x.nd2-output/(series 1).tif,1024,1,1,1,1024,1024,1.0,1.0,1.0,1,1,1,0.0,<puncta_detect_util.Puncta object at 0x0000022E800D5C10>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E80095C40>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800E9A30>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.0,1,1.0,1.0,1.0,1.0
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,59,397,303,644,1.0,0.2,0.05128205128205128,5,5,39,8.0,<puncta_detect_util.Puncta object at 0x0000022E800D2D60>,<puncta_detect_util.Puncta object at 0x0000022E800F0880>,<puncta_detect_util.Puncta object at 0x0000022E800F93D0>,<puncta_detect_util.Puncta object at 0x0000022E800ECA00>,<puncta_detect_util.Puncta object at 0x0000022E80221B50>,<puncta_detect_util.Puncta object at 0x0000022E800D8940>,<puncta_detect_util.Puncta object at 0x0000022E80341580>,<puncta_detect_util.Puncta object at 0x0000022E8033E460>,<puncta_detect_util.Puncta object at 0x0000022E800CFC70>,<puncta_detect_util.Puncta object at 0x0000022E8033A910>,<puncta_detect_util.Puncta object at 0x0000022E8033A1C0>,<puncta_detect_util.Puncta object at 0x0000022E801DB640>,<puncta_detect_util.Puncta object at 0x0000022E80337CD0>,<puncta_detect_util.Puncta object at 0x0000022E801B0250>,<puncta_detect_util.Puncta object at 0x0000022E801B04F0>,<puncta_detect_util.Puncta object at 0x0000022E80328280>,<puncta_detect_util.Puncta object at 0x0000022E80328130>,<puncta_detect_util.Puncta object at 0x0000022E801ABF70>,<puncta_detect_util.Puncta object at 0x0000022E801AB1C0>,<puncta_detect_util.Puncta object at 0x0000022E802355B0>,<puncta_detect_util.Puncta object at 0x0000022E802355E0>,<puncta_detect_util.Puncta object at 0x0000022E800FCC10>,<puncta_detect_util.Puncta object at 0x0000022E800DF310>,<puncta_detect_util.Puncta object at 0x0000022E801A86A0>,<puncta_detect_util.Puncta object at 0x0000022E801A8910>,<puncta_detect_util.Puncta object at 0x0000022E801977C0>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800D2940>,<puncta_detect_util.Puncta object at 0x0000022E800F9C10>,<puncta_detect_util.Puncta object at 0x0000022E800EE970>,<puncta_detect_util.Puncta object at 0x0000022E800E3BE0>,<puncta_detect_util.Puncta object at 0x0000022E800F3820>,<puncta_detect_util.Puncta object at 0x0000022E802216D0>,<puncta_detect_util.Puncta object at 0x0000022E8033E340>,<puncta_detect_util.Puncta object at 0x0000022EA0A6CAF0>,<puncta_detect_util.Puncta object at 0x0000022E8033B700>,<puncta_detect_util.Puncta object at 0x0000022E8033AA60>,<puncta_detect_util.Puncta object at 0x0000022E801DBF10>,<puncta_detect_util.Puncta object at 0x0000022E803374F0>,<puncta_detect_util.Puncta object at 0x0000022E80337280>,<puncta_detect_util.Puncta object at 0x0000022E801B0C70>,<puncta_detect_util.Puncta object at 0x0000022E801B0700>,<puncta_detect_util.Puncta object at 0x0000022E803280A0>,<puncta_detect_util.Puncta object at 0x0000022E80328B20>,<puncta_detect_util.Puncta object at 0x0000022E801ABCD0>,<puncta_detect_util.Puncta object at 0x0000022E801AB130>,<puncta_detect_util.Puncta object at 0x0000022E80235850>,<puncta_detect_util.Puncta object at 0x0000022E800FC640>,<puncta_detect_util.Puncta object at 0x0000022E800F64F0>,<puncta_detect_util.Puncta object at 0x0000022E801A8C40>,<puncta_detect_util.Puncta object at 0x0000022E801A8220>,<puncta_detect_util.Puncta object at 0x0000022E801A8B20>,<puncta_detect_util.Puncta object at 0x0000022E801974C0>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800E75E0>,<puncta_detect_util.Puncta object at 0x0000022E800F9B20>,<puncta_detect_util.Puncta object at 0x0000022E800EEB50>,<puncta_detect_util.Puncta object at 0x0000022E800E3C70>,<puncta_detect_util.Puncta object at 0x0000022E800F3910>,<puncta_detect_util.Puncta object at 0x0000022E803418B0>,<puncta_detect_util.Puncta object at 0x0000022E8033EA60>,<puncta_detect_util.Puncta object at 0x0000022E800DD100>,<puncta_detect_util.Puncta object at 0x0000022E8033B910>,<puncta_detect_util.Puncta object at 0x0000022E8033A4C0>,<puncta_detect_util.Puncta object at 0x0000022E801DBD60>,<puncta_detect_util.Puncta object at 0x0000022E80337580>,<puncta_detect_util.Puncta object at 0x0000022E801B0C10>,<puncta_detect_util.Puncta object at 0x0000022E801B0040>,<puncta_detect_util.Puncta object at 0x0000022E801B0490>,<puncta_detect_util.Puncta object at 0x0000022E803282E0>,<puncta_detect_util.Puncta object at 0x0000022E801ABA60>,<puncta_detect_util.Puncta object at 0x0000022E801AB4F0>,<puncta_detect_util.Puncta object at 0x0000022E801AB520>,<puncta_detect_util.Puncta object at 0x0000022E80235370>,<puncta_detect_util.Puncta object at 0x0000022E800FCD30>,<puncta_detect_util.Puncta object at 0x0000022E800F6370>,<puncta_detect_util.Puncta object at 0x0000022E801A8A90>,<puncta_detect_util.Puncta object at 0x0000022E801A8970>,<puncta_detect_util.Puncta object at 0x0000022E801972B0>,<puncta_detect_util.Puncta object at 0x0000022E80197AF0>,,,,,,,,True,True,True,0.0,5,1.0,0.4,0.23076923076923078,0.4
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,337,271,720,626,1.0,0.0,0.0,7,7,37,11.0,<puncta_detect_util.Puncta object at 0x0000022E800DD0A0>,<puncta_detect_util.Puncta object at 0x0000022E800F9EB0>,<puncta_detect_util.Puncta object at 0x0000022E800EE730>,<puncta_detect_util.Puncta object at 0x0000022E800E3E20>,<puncta_detect_util.Puncta object at 0x0000022E80221790>,<puncta_detect_util.Puncta object at 0x0000022E802214F0>,<puncta_detect_util.Puncta object at 0x0000022E8033E790>,<puncta_detect_util.Puncta object at 0x0000022E8033BBE0>,<puncta_detect_util.Puncta object at 0x0000022E8033BEB0>,<puncta_detect_util.Puncta object at 0x0000022E8033A280>,<puncta_detect_util.Puncta object at 0x0000022E801DBB80>,<puncta_detect_util.Puncta object at 0x0000022E80337F70>,<puncta_detect_util.Puncta object at 0x0000022E803373A0>,<puncta_detect_util.Puncta object at 0x0000022E801B0760>,<puncta_detect_util.Puncta object at 0x0000022E801B0310>,<puncta_detect_util.Puncta object at 0x0000022E80328F10>,<puncta_detect_util.Puncta object at 0x0000022E80328BB0>,<puncta_detect_util.Puncta object at 0x0000022E801AB730>,<puncta_detect_util.Puncta object at 0x0000022E801AB340>,<puncta_detect_util.Puncta object at 0x0000022E80235E20>,<puncta_detect_util.Puncta object at 0x0000022E800FC5E0>,<puncta_detect_util.Puncta object at 0x0000022E800F6880>,<puncta_detect_util.Puncta object at 0x0000022E801A82E0>,<puncta_detect_util.Puncta object at 0x0000022E801A8520>,<puncta_detect_util.Puncta object at 0x0000022E80197BE0>,<puncta_detect_util.Puncta object at 0x0000022E801977F0>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800E7FA0>,<puncta_detect_util.Puncta object at 0x0000022E800F99A0>,<puncta_detect_util.Puncta object at 0x0000022E800ECFD0>,<puncta_detect_util.Puncta object at 0x0000022E80221C70>,<puncta_detect_util.Puncta object at 0x0000022E800F3F10>,<puncta_detect_util.Puncta object at 0x0000022E803412B0>,<puncta_detect_util.Puncta object at 0x0000022E8033ECA0>,<puncta_detect_util.Puncta object at 0x0000022E800D5E20>,<puncta_detect_util.Puncta object at 0x0000022E8033B4C0>,<puncta_detect_util.Puncta object at 0x0000022E8033ABE0>,<puncta_detect_util.Puncta object at 0x0000022E801DBCD0>,<puncta_detect_util.Puncta object at 0x0000022E80337430>,<puncta_detect_util.Puncta object at 0x0000022E801B07C0>,<puncta_detect_util.Puncta object at 0x0000022E801B0A60>,<puncta_detect_util.Puncta object at 0x0000022E801B0850>,<puncta_detect_util.Puncta object at 0x0000022E80328160>,<puncta_detect_util.Puncta object at 0x0000022E801AB0A0>,<puncta_detect_util.Puncta object at 0x0000022E801AB8E0>,<puncta_detect_util.Puncta object at 0x0000022E801ABE50>,<puncta_detect_util.Puncta object at 0x0000022E80235670>,<puncta_detect_util.Puncta object at 0x0000022E800FC9D0>,<puncta_detect_util.Puncta object at 0x0000022E800F61C0>,<puncta_detect_util.Puncta object at 0x0000022E801A81F0>,<puncta_detect_util.Puncta object at 0x0000022E801A8A60>,<puncta_detect_util.Puncta object at 0x0000022E80197B50>,<puncta_detect_util.Puncta object at 0x0000022E80197EB0>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800F0610>,<puncta_detect_util.Puncta object at 0x0000022E800F9130>,<puncta_detect_util.Puncta object at 0x0000022E800ECC40>,<puncta_detect_util.Puncta object at 0x0000022E80221DC0>,<puncta_detect_util.Puncta object at 0x0000022E800D86D0>,<puncta_detect_util.Puncta object at 0x0000022E8033EFA0>,<puncta_detect_util.Puncta object at 0x0000022E8033E700>,<puncta_detect_util.Puncta object at 0x0000022E800D0610>,<puncta_detect_util.Puncta object at 0x0000022E8033A160>,<puncta_detect_util.Puncta object at 0x0000022E801DBFA0>,<puncta_detect_util.Puncta object at 0x0000022E801DBE50>,<puncta_detect_util.Puncta object at 0x0000022E80337D00>,<puncta_detect_util.Puncta object at 0x0000022E801B0610>,<puncta_detect_util.Puncta object at 0x0000022E801B08E0>,<puncta_detect_util.Puncta object at 0x0000022E80328100>,<puncta_detect_util.Puncta object at 0x0000022E80328670>,<puncta_detect_util.Puncta object at 0x0000022E801ABA00>,<puncta_detect_util.Puncta object at 0x0000022E801ABFA0>,<puncta_detect_util.Puncta object at 0x0000022E80235790>,<puncta_detect_util.Puncta object at 0x0000022E80235220>,<puncta_detect_util.Puncta object at 0x0000022E800FCD00>,<puncta_detect_util.Puncta object at 0x0000022E800DFD90>,<puncta_detect_util.Puncta object at 0x0000022E801A8D60>,<puncta_detect_util.Puncta object at 0x0000022E801A8310>,<puncta_detect_util.Puncta object at 0x0000022E80197940>,<puncta_detect_util.Puncta object at 0x0000022E80197400>,,,,,,,,True,True,False,0.0,7,1.0,0.7142857142857143,0.2702702702702703,0.7142857142857143
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured.nd2-output/(series 1).tif,1024,26,269,636,469,821,,,,0,0,0,0.0,<puncta_detect_util.Puncta object at 0x0000022E800E77F0>,<puncta_detect_util.Puncta object at 0x0000022E800F96A0>,<puncta_detect_util.Puncta object at 0x0000022E800EE1F0>,<puncta_detect_util.Puncta object at 0x0000022E800E3C10>,<puncta_detect_util.Puncta object at 0x0000022E80221CA0>,<puncta_detect_util.Puncta object at 0x0000022E80221250>,<puncta_detect_util.Puncta object at 0x0000022E8033E400>,<puncta_detect_util.Puncta object at 0x0000022E8033B4F0>,<puncta_detect_util.Puncta object at 0x0000022E8033BE50>,<puncta_detect_util.Puncta object at 0x0000022E8033AC40>,<puncta_detect_util.Puncta object at 0x0000022E801DB5B0>,<puncta_detect_util.Puncta object at 0x0000022E80337190>,<puncta_detect_util.Puncta object at 0x0000022E80337E50>,<puncta_detect_util.Puncta object at 0x0000022E801B06A0>,<puncta_detect_util.Puncta object at 0x0000022E801B0AF0>,<puncta_detect_util.Puncta object at 0x0000022E80328AF0>,<puncta_detect_util.Puncta object at 0x0000022E801AB700>,<puncta_detect_util.Puncta object at 0x0000022E801ABD60>,<puncta_detect_util.Puncta object at 0x0000022E801AB460>,<puncta_detect_util.Puncta object at 0x0000022E80235C10>,<puncta_detect_util.Puncta object at 0x0000022E800FCDC0>,<puncta_detect_util.Puncta object at 0x0000022E800F60D0>,<puncta_detect_util.Puncta object at 0x0000022E801A85B0>,<puncta_detect_util.Puncta object at 0x0000022E801A8CD0>,<puncta_detect_util.Puncta object at 0x0000022E80197970>,<puncta_detect_util.Puncta object at 0x0000022E80197220>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800F0070>,<puncta_detect_util.Puncta object at 0x0000022E800F9B50>,<puncta_detect_util.Puncta object at 0x0000022E800ECEE0>,<puncta_detect_util.Puncta object at 0x0000022E80221DF0>,<puncta_detect_util.Puncta object at 0x0000022E800F35E0>,<puncta_detect_util.Puncta object at 0x0000022E80341400>,<puncta_detect_util.Puncta object at 0x0000022E8033EE50>,<puncta_detect_util.Puncta object at 0x0000022E800E9700>,<puncta_detect_util.Puncta object at 0x0000022E8033B430>,<puncta_detect_util.Puncta object at 0x0000022E8033AF40>,<puncta_detect_util.Puncta object at 0x0000022E801DBAC0>,<puncta_detect_util.Puncta object at 0x0000022E80337C70>,<puncta_detect_util.Puncta object at 0x0000022E801B0FA0>,<puncta_detect_util.Puncta object at 0x0000022E801B0C40>,<puncta_detect_util.Puncta object at 0x0000022E803285E0>,<puncta_detect_util.Puncta object at 0x0000022E80328970>,<puncta_detect_util.Puncta object at 0x0000022E801AB940>,<puncta_detect_util.Puncta object at 0x0000022E801AB5E0>,<puncta_detect_util.Puncta object at 0x0000022E80235AC0>,<puncta_detect_util.Puncta object at 0x0000022E80235550>,<puncta_detect_util.Puncta object at 0x0000022E800FC7F0>,<puncta_detect_util.Puncta object at 0x0000022E800DF790>,<puncta_detect_util.Puncta object at 0x0000022E801A8700>,<puncta_detect_util.Puncta object at 0x0000022E801A8E20>,<puncta_detect_util.Puncta object at 0x0000022E80197820>,<puncta_detect_util.Puncta object at 0x0000022E80197580>,,,,,,,,<puncta_detect_util.Puncta object at 0x0000022E800F9190>,<puncta_detect_util.Puncta object at 0x0000022E800EE580>,<puncta_detect_util.Puncta object at 0x0000022E800E37C0>,<puncta_detect_util.Puncta object at 0x0000022E80221E20>,<puncta_detect_util.Puncta object at 0x0000022E80221B20>,<puncta_detect_util.Puncta object at 0x0000022E8033E070>,<puncta_detect_util.Puncta object at 0x0000022E8033B100>,<puncta_detect_util.Puncta object at 0x0000022E80094790>,<puncta_detect_util.Puncta object at 0x0000022E8033A310>,<puncta_detect_util.Puncta object at 0x0000022E801DBB20>,<puncta_detect_util.Puncta object at 0x0000022E80337610>,<puncta_detect_util.Puncta object at 0x0000022E803379A0>,<puncta_detect_util.Puncta object at 0x0000022E801B0340>,<puncta_detect_util.Puncta object at 0x0000022E801B03D0>,<puncta_detect_util.Puncta object at 0x0000022E80328730>,<puncta_detect_util.Puncta object at 0x0000022E80328B50>,<puncta_detect_util.Puncta object at 0x0000022E801ABFD0>,<puncta_detect_util.Puncta object at 0x0000022E801AB7C0>,<puncta_detect_util.Puncta object at 0x0000022E80235280>,<puncta_detect_util.Puncta object at 0x0000022E800FC4F0>,<puncta_detect_util.Puncta object at 0x0000022E800DF340>,<puncta_detect_util.Puncta object at 0x0000022E801A8670>,<puncta_detect_util.Puncta object at 0x0000022E801A8460>,<puncta_detect_util.Puncta object at 0x0000022E801A8B50>,<puncta_detect_util.Puncta object at 0x0000022E80197A00>,<puncta_detect_util.Puncta object at 0x0000022E80197D90>,,,,,,,,False,False,False,,0,,,,
./data/02-21-2022/70_ DOPC_30_ DOPS/200 nM Dark ALG2_100 nM Cy3 ALIX_10 nM CHMP4b_100 nM dark CHMP2A_100 nM dark CHMP3_100 nM LD 655 Vps4b/Captured001.nd2-output/(series 1).tif,1024,29,116,387,270,556,1.0,1.0,0.7272727272727273,18,18,33,11.0,<puncta_detect_util.Puncta object at 0x0000022E801A8340>,<puncta_detect_util.Puncta object at 0x0000022E800DF700>,<puncta_detect_util.Puncta object at 0x0000022E80235BB0>,<puncta_detect_util.Puncta object at 0x0000022E801AB9D0>,<puncta_detect_util.Puncta object at 0x0000022E801B0EB0>,<puncta_detect_util.Puncta object at 0x0000022E803370A0>,<puncta_detect_util.Puncta object at 0x0000022E801DBEE0>,<puncta_detect_util.Puncta object at 0x0000022E8033B160>,<puncta_detect_util.Puncta object at 0x0000022E8033EB20>,<puncta_detect_util.Puncta object at 0x0000022E802211F0>,<puncta_detect_util.Puncta object at 0x0000022E800F9D30>,<puncta_detect_util.Puncta object at 0x0000022E80197280>,<puncta_detect_util.Puncta object at 0x0000022E801D2BE0>,<puncta_detect_util.Puncta object at 0x0000022E801D22E0>,<puncta_detect_util.Puncta object at 0x0000022E8019EC40>,<puncta_detect_util.Puncta object at 0x0000022E8019ECD0>,<puncta_detect_util.Puncta object at 0x0000022E801B3610>,<puncta_detect_util.Puncta object at 0x0000022E801B32B0>,<puncta_detect_util.Puncta object at 0x0000022E8032CA30>,<puncta_detect_util.Puncta object at 0x0000022E8032CE80>,<puncta_detect_util.Puncta object at 0x0000022E80323640>,<puncta_detect_util.Puncta object at 0x0000022E803234F0>,<puncta_detect_util.Puncta object at 0x0000022E801F9C40>,<puncta_detect_util.Puncta object at 0x0000022E801F9370>,<puncta_detect_util.Puncta object at 0x0000022E801E7F40>,<puncta_detect_util.Puncta object at 0x0000022E801FD940>,<puncta_detect_util.Puncta object at 0x0000022E801FDC40>,<puncta_detect_util.Puncta object at 0x0000022E801EA190>,<puncta_detect_util.Puncta object at 0x0000022E801EA610>,,,,,<puncta_detect_util.Puncta object at 0x0000022E801A8BE0>,<puncta_detect_util.Puncta object at 0x0000022E800FCA30>,<puncta_detect_util.Puncta object at 0x0000022E801AB310>,<puncta_detect_util.Puncta object at 0x0000022E803283A0>,<puncta_detect_util.Puncta object at 0x0000022E801B07F0>,<puncta_detect_util.Puncta object at 0x0000022E80337340>,<puncta_detect_util.Puncta object at 0x0000022E8033A430>,<puncta_detect_util.Puncta object at 0x0000022E800D8B20>,<puncta_detect_util.Puncta object at 0x0000022E800E34F0>,<puncta_detect_util.Puncta object at 0x0000022E801A84C0>,<puncta_detect_util.Puncta object at 0x0000022E800DD730>,<puncta_detect_util.Puncta object at 0x0000022E80197B20>,<puncta_detect_util.Puncta object at 0x0000022E801D2130>,<puncta_detect_util.Puncta object at 0x0000022E801D2AF0>,<puncta_detect_util.Puncta object at 0x0000022E8019E670>,<puncta_detect_util.Puncta object at 0x0000022E8019E9D0>,<puncta_detect_util.Puncta object at 0x0000022E801B3790>,<puncta_detect_util.Puncta object at 0x0000022E801B3250>,<puncta_detect_util.Puncta object at 0x0000022E8032C040>,<puncta_detect_util.Puncta object at 0x0000022E803238E0>,<puncta_detect_util.Puncta object at 0x0000022E803239A0>,<puncta_detect_util.Puncta object at 0x0000022E801F9760>,<puncta_detect_util.Puncta object at 0x0000022E801F99A0>,<puncta_detect_util.Puncta object at 0x0000022E801E7760>,<puncta_detect_util.Puncta object at 0x0000022E801E73A0>,<puncta_detect_util.Puncta object at 0x0000022E801FDF40>,<puncta_detect_util.Puncta object at 0x0000022E801FD910>,<puncta_detect_util.Puncta object at 0x0000022E801EA670>,<puncta_detect_util.Puncta object at 0x0000022E801EAD00>,,,,,<puncta_detect_util.Puncta object at 0x0000022E801A80D0>,<puncta_detect_util.Puncta object at 0x0000022E80235250>,<puncta_detect_util.Puncta object at 0x0000022E801AB8B0>,<puncta_detect_util.Puncta object at 0x0000022E803288B0>,<puncta_detect_util.Puncta object at 0x0000022E801B0B50>,<puncta_detect_util.Puncta object at 0x0000022E800B8CD0>,<puncta_detect_util.Puncta object at 0x0000022E8033A370>,<puncta_detect_util.Puncta object at 0x0000022E8033E1C0>,<puncta_detect_util.Puncta object at 0x0000022E800EE040>,<puncta_detect_util.Puncta object at 0x0000022E801A84F0>,<puncta_detect_util.Puncta object at 0x0000022E80197D60>,<puncta_detect_util.Puncta object at 0x0000022E801D2100>,<puncta_detect_util.Puncta object at 0x0000022E801D2250>,<puncta_detect_util.Puncta object at 0x0000022E800E4B20>,<puncta_detect_util.Puncta object at 0x0000022E8019E880>,<puncta_detect_util.Puncta object at 0x0000022E8019ED60>,<puncta_detect_util.Puncta object at 0x0000022E801B31F0>,<puncta_detect_util.Puncta object at 0x0000022E801B3730>,<puncta_detect_util.Puncta object at 0x0000022E8032C6A0>,<puncta_detect_util.Puncta object at 0x0000022E80323D30>,<puncta_detect_util.Puncta object at 0x0000022E80323580>,<puncta_detect_util.Puncta object at 0x0000022E801F9B80>,<puncta_detect_util.Puncta object at 0x0000022E801F9490>,<puncta_detect_util.Puncta object at 0x0000022E801E7CA0>,<puncta_detect_util.Puncta object at 0x0000022E801E7A30>,<puncta_detect_util.Puncta object at 0x0000022E801FD880>,<puncta_detect_util.Puncta object at 0x0000022E801FD0A0>,<puncta_detect_util.Puncta object at 0x0000022E801EA8B0>,<puncta_detect_util.Puncta object at 0x0000022E801EA700>,,,,,True,True,True,0.0,18,1.0,1.0,0.8181818181818182,1.0
